Common,76
GPS Time,LastUpdt(WDB),MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2015-08-12 15:00:00,2015-08-12 15:00:00,ea:f6:50:31:b8:32,iPad (2),wpa2,1,14.64672375,121.05944824
2015-08-12 15:00:00,2015-08-12 15:00:00,e4:77:23:a0:3e:b4,bayanDSLWiFi_3EB4,wpa2,2,14.64661884,121.06079865
2015-08-12 15:00:00,2015-08-12 15:00:00,08:08:c2:bf:fe:29,jaymeister,wpa2,1,14.64651203,121.06076813
2015-08-12 15:00:00,2015-08-12 15:00:00,f4:dc:f9:32:24:28,markat052109,wpa2,9,14.6467123,121.06129456
2015-08-12 15:00:00,2015-01-22 04:00:00,90:1d:27:77:42:a9,Huawei NMS,wpa2,11,14.64627743,121.05748749
2015-08-12 15:00:00,2015-08-12 15:00:00,00:f7:6f:cc:85:e2,MRS Wi-Fi Network,wpa2,11,14.64613438,121.0597229
2015-08-12 15:00:00,2015-08-12 15:00:00,f4:3e:61:20:21:83,ANJO,wpa,6,14.64611721,121.06035614
2015-08-12 15:00:00,2015-08-12 15:00:00,46:91:db:7b:47:31,BaHA-Tys4LjMxekFuZHJvaWQ,wep,1,14.64594364,121.0610199
2015-08-12 15:00:00,2015-08-12 15:00:00,be:4c:c4:dd:c5:4a,i6plus2,wpa2,1,14.6458149,121.06095886
2015-08-12 15:00:00,2015-08-12 15:00:00,5e:f9:6a:b3:42:29,SMART-BRO-34228,wpa,6,14.64570332,121.06095886
2015-08-12 15:00:00,2015-08-12 15:00:00,d4:6e:5c:1b:91:28,Revenger,wpa2,1,14.64529991,121.05995178
2015-08-12 15:00:00,2015-08-12 15:00:00,3c:df:bd:27:e1:80,Red Room Wifi,wpa2,6,14.64541626,121.06099701
2015-08-12 15:00:00,2015-08-12 15:00:00,40:6f:2a:3b:53:57,Mobile Hotspot 5571,wpa2,6,14.64382267,121.05976105
2015-08-08 17:00:00,2015-08-08 17:00:00,58:1f:28:21:ba:d7,jaypeeboy,wpa2,2,14.64693546,121.05786896
2015-08-08 17:00:00,2015-08-08 17:00:00,ea:08:8b:58:be:a7,Divergent,wpa2,6,14.64697361,121.05775452
2015-08-08 17:00:00,2015-08-08 17:00:00,38:46:08:e4:99:10,bayanDSL,wpa,11,14.64709759,121.05781555
2015-08-08 17:00:00,2015-08-08 17:00:00,3c:df:bd:d5:48:32,Versace,wpa2,11,14.64666367,121.05847168
2015-08-08 17:00:00,2015-08-08 17:00:00,7a:e8:b6:1c:d2:03,Mt.Moriah,wpa2,1,14.64665031,121.05854034
2015-08-08 17:00:00,2015-08-08 17:00:00,8c:77:16:ac:be:d1,Iris,wpa2,6,14.64665699,121.05838013
2015-08-08 17:00:00,2015-08-08 17:00:00,f0:25:b7:c7:72:df,Ihsan S5,wpa2,6,14.64679813,121.05817413
2015-08-08 17:00:00,2015-08-08 17:00:00,e8:cd:2d:24:88:e2,CPJM,wpa2,7,14.64666367,121.05847168
2015-08-08 17:00:00,2015-08-08 17:00:00,44:d4:e0:c5:39:42,Ben Team,wpa2,1,14.64655495,121.05874634
2015-08-08 17:00:00,2015-08-08 17:00:00,36:de:34:08:8d:77,rencekat,wpa2,6,14.64674187,121.05934143
2015-08-08 17:00:00,2015-08-08 17:00:00,3e:47:11:76:6e:3c,Hol-U19 AP,wpa2,6,14.64678669,121.05915833
2015-08-08 17:00:00,2015-08-08 17:00:00,b2:5b:67:16:10:11,HUAWEI-E5372-1010,wpa2,1,14.64678574,121.06130219
2015-08-01 05:00:00,2015-08-01 05:00:00,aa:a6:68:74:ed:10,Khrysteen,wpa2,1,14.64679146,121.0575943
2015-07-26 08:00:00,2015-01-22 04:00:00,92:4e:2b:c7:50:96,HUAWEI-E5372-5095,wpa2,6,14.64700508,121.05762482
2015-07-26 08:00:00,2014-08-17 14:00:00,34:cd:be:92:81:5b,cheska,wpa2,6,14.64717865,121.05760956
2015-07-26 08:00:00,2015-07-26 08:00:00,ac:81:12:de:bf:c5,Frappy,wpa,1,14.64712048,121.05750275
2015-07-26 08:00:00,2015-02-16 14:00:00,fe:e9:98:ed:51:b2,iPhone,wpa2,1,14.64708328,121.05764008
2015-07-26 08:00:00,2015-07-26 08:00:00,f8:d1:11:4d:a2:5c,PICA,wpa2,6,14.64715099,121.05754852
2015-07-26 08:00:00,2014-05-09 13:00:00,20:64:32:0a:6d:35,schoolyear23,wpa,6,14.64686489,121.05789185
2015-07-26 08:00:00,2015-07-26 08:00:00,90:61:0c:07:ca:5b,PLDTMyDSL,wpa2,11,14.64699459,121.05776215
2015-07-26 08:00:00,2015-01-22 04:00:00,02:08:22:29:0f:34,thelegalWIFi,wpa2,1,14.64688206,121.05794525
2015-07-26 08:00:00,2015-01-22 04:00:00,36:e2:fd:c9:fc:0b,Coleen,wpa2,1,14.64688969,121.05797577
2015-07-26 08:00:00,2015-01-22 04:00:00,60:e7:01:dc:82:48,Pooh,wpa2,11,14.64690018,121.05782318
2015-07-26 08:00:00,2015-01-05 05:00:00,aa:a6:68:51:8e:34,Team s plus,wpa2,6,14.64690685,121.05781555
2015-07-26 08:00:00,2015-07-26 08:00:00,fc:8b:97:ec:20:0e,PLDTMyDSL,wpa2,11,14.64720249,121.0577774
2015-07-26 08:00:00,2014-08-05 14:00:00,d0:7a:b5:4c:03:d1,HUAWEI-E5220-03d1,wpa2,11,14.64679623,121.05764008
2015-07-26 08:00:00,2014-08-05 14:00:00,6c:8b:2f:5d:3b:a5,3Argonauts,wpa2,6,14.64674854,121.05764771
2015-07-26 08:00:00,2015-07-26 08:00:00,ee:35:86:63:10:14,iPhone,wpa2,1,14.64676952,121.05801392
2015-07-26 08:00:00,2015-01-22 04:00:00,f2:d1:a9:0d:a6:c0,Guest,wpa2,11,14.64678955,121.05810547
2015-07-26 08:00:00,2015-07-26 08:00:00,cc:1a:fa:97:e8:60,Jek's Kubo,wpa,1,14.64677906,121.05802155
2015-07-26 08:00:00,2015-07-26 08:00:00,46:91:db:91:42:1e,O+ 8.37 Android,wpa2,1,14.64651489,121.05805206
2015-07-26 08:00:00,2014-08-05 14:00:00,f8:0c:f3:91:6d:24,MIGS-PHONE,wpa2,1,14.64676952,121.05809784
2015-07-26 08:00:00,2015-07-26 08:00:00,e8:cd:2d:7e:f5:be,french fries,wpa2,6,14.6467762,121.05784607
2015-07-26 08:00:00,2015-02-16 14:00:00,e4:77:23:a5:97:e0,bayanDSLWiFi_97E0,wpa2,12,14.64655972,121.05825806
2015-07-26 08:00:00,2015-07-26 08:00:00,3c:df:bd:7f:09:a5,823823,wpa2,1,14.64659214,121.0585556
2015-07-26 08:00:00,2015-01-22 04:00:00,08:10:74:68:d9:32,Free WiFi,wpa2,6,14.64672375,121.05817413
2015-07-26 08:00:00,2014-05-09 13:00:00,02:04:62:b9:a2:4b,BALTA! ,wpa2,1,14.64680004,121.05813599
2015-07-26 08:00:00,2015-07-26 08:00:00,e4:77:23:a5:87:e0,BoBosPizzeria_PH,wpa2,12,14.64659786,121.0582962
2015-07-26 08:00:00,2015-02-16 14:00:00,f8:df:a8:30:76:78,Sun Wi-Fi_307678,unknown,1,14.64656544,121.05828857
2015-07-26 08:00:00,2015-07-26 08:00:00,36:de:34:08:8d:09,abianunciacion,wpa2,1,14.64663124,121.05831146
2015-07-26 08:00:00,2014-08-05 14:00:00,0c:bd:51:fb:5e:9a,ISOFIRM,wpa2,11,14.64665127,121.05838776
2015-07-26 08:00:00,2015-07-26 08:00:00,6a:74:6e:8e:a7:e6,MsACC,wpa2,1,14.64658546,121.05857849
2015-07-26 08:00:00,2015-02-16 14:00:00,aa:a6:68:74:e3:48,kalBro_HandsOff,wpa2,1,14.64656544,121.05830383
2015-07-26 08:00:00,2015-02-16 14:00:00,aa:a6:68:2d:20:b7,VTRACK SMART,wpa2,5,14.64645481,121.05833435
2015-07-26 08:00:00,2015-01-22 04:00:00,90:61:0c:11:89:d6,coolness-prolink,wpa2,11,14.64654827,121.05866241
2015-07-26 08:00:00,2015-07-26 08:00:00,8c:34:fd:d3:d7:aa,megz143,wpa2,10,14.64650631,121.05885315
2015-07-26 08:00:00,2014-02-13 23:00:00,2c:26:c5:16:7d:fc,jnvtours,wpa,4,14.64656258,121.05871582
2015-07-26 08:00:00,2013-07-03 12:00:00,fa:9e:3f:e3:cd:9f,MyPhone,wpa2,1,14.64646244,121.05900574
2015-07-26 08:00:00,2014-12-30 12:00:00,7e:fa:df:74:8c:0f,Minna?s iPhone,wpa2,1,14.64652348,121.05876923
2015-07-26 08:00:00,2015-02-16 14:00:00,50:9f:27:31:4a:9e,HUAWEI-E5220-4a9e,wpa2,6,14.64655685,121.05903625
2015-07-26 08:00:00,2014-08-17 14:00:00,4c:cb:f5:2a:f4:8a,Gina_Router,wpa2,8,14.64661312,121.05879211
2015-07-26 08:00:00,2015-02-16 14:00:00,e8:cd:2d:82:d2:23,HUAWEI-E5220-d223,wpa2,6,14.64657307,121.05890656
2015-07-26 08:00:00,2015-01-22 04:00:00,e8:cd:2d:24:90:58,Garfie,wpa2,10,14.64652157,121.05882263
2015-07-26 08:00:00,2014-08-05 14:00:00,bc:79:ad:98:eb:f1,AndroidAP,wpa2,8,14.64655018,121.05936432
2015-07-26 08:00:00,2015-02-16 14:00:00,90:61:0c:0f:94:32,Bionutrition,wpa2,1,14.64660931,121.0591507
2015-07-26 08:00:00,2014-10-14 01:00:00,20:02:af:ce:95:88,ChibaEmi,wpa2,11,14.6467495,121.05940247
2015-07-26 08:00:00,2015-01-22 04:00:00,36:de:34:09:34:a4,THIRDY,wpa2,1,14.64664364,121.0592041
2015-07-26 08:00:00,2015-07-26 08:00:00,3c:a1:0d:5d:ba:e5,Master Jeremiah,wpa2,6,14.64657879,121.05908966
2015-07-26 08:00:00,2015-01-22 04:00:00,3c:df:bd:60:5c:78,HUAWEI-E5220-5c78,wpa2,11,14.64668465,121.0592804
2015-07-26 08:00:00,2015-02-16 14:00:00,00:d0:41:ce:9d:74,awesome wifi,wpa2,11,14.64663792,121.05919647
2015-07-26 08:00:00,2015-02-16 14:00:00,60:e7:01:23:46:04,Project LEDA,wpa2,1,14.6466465,121.05917358
2015-07-26 08:00:00,2015-01-22 04:00:00,68:a0:f6:0a:dd:eb,HUAWEI-E5330-DDEB,wpa2,1,14.64670467,121.05942535
2015-07-26 08:00:00,2015-07-26 08:00:00,8c:0e:e3:10:f0:77,FIND7,wpa2,6,14.64673901,121.05923462
2015-07-26 08:00:00,2015-07-26 08:00:00,b0:48:7a:bf:b9:86,Fashion Passion,wpa2,10,14.64651775,121.0592804
2015-07-26 08:00:00,2015-02-16 14:00:00,ec:8a:4c:a6:b1:b4,PAPANSIN/NA/EPAL/PA,wpa2,2,14.64655495,121.06072998
2015-07-26 08:00:00,2015-07-26 08:00:00,e4:77:23:a5:28:00,Auctus II,wpa2,12,14.64669895,121.06048584
2015-07-26 08:00:00,2014-08-13 13:00:00,78:f5:fd:fd:b5:b7,MobileWiFi-b5b7,wpa2,1,14.64657497,121.06082916
2015-07-26 08:00:00,2015-01-22 04:00:00,44:d4:e0:49:c0:9f,Xperia M_6614,wpa2,6,14.64644337,121.06069946
2015-07-26 08:00:00,2014-05-09 13:00:00,b0:b2:dc:ab:2b:bc,PLDTMyDSLSENDGHdsl,wpa2,11,14.64679241,121.06087494
2015-07-26 08:00:00,2015-02-16 14:00:00,3c:df:bd:45:a7:22,HUAWEI-E5220-a722,wpa2,6,14.64654541,121.06104279
2015-07-26 08:00:00,2014-09-22 16:00:00,00:02:6f:94:df:24,RMotel,wpa2,11,14.64670563,121.06090546
2015-07-26 08:00:00,2015-07-26 08:00:00,90:61:0c:19:be:5c,PLDTHOMEDSL,wpa2,11,14.64670086,121.06114197
2015-07-26 08:00:00,2015-07-26 08:00:00,50:67:f0:8f:b3:b3,PLDTMyDSLTrojanHorseVirus,wep,1,14.64642334,121.06126404
2015-07-26 08:00:00,2014-10-14 01:00:00,60:21:c0:ad:e1:28,Strawberry Cakes,wpa2,6,14.64646339,121.0610733
2015-07-26 08:00:00,2015-01-22 04:00:00,00:f4:ee:c2:43:4e,ACE F100,wpa2,6,14.64612103,121.05825043
2015-07-26 08:00:00,2014-08-05 14:00:00,60:21:c0:71:b3:45,AndroidAP,wpa2,6,14.64619541,121.05870819
2015-07-26 08:00:00,2015-02-16 14:00:00,a8:a6:68:2f:87:94,bangkok,wpa2,11,14.64628792,121.05879211
2015-07-26 08:00:00,2015-02-16 14:00:00,4c:09:b4:a6:ca:f3,cosme,wpa,10,14.64622021,121.05990601
2015-07-26 08:00:00,2014-09-01 20:00:00,f0:f0:02:69:92:46,PS3-7553371,wpa,11,14.64602661,121.0595932
2015-07-26 08:00:00,2015-02-16 14:00:00,ec:8a:4c:a6:59:18,bayanDSLWiFi_5918,wpa2,1,14.64602852,121.06010437
2015-07-26 08:00:00,2015-01-22 04:00:00,e4:77:23:9d:69:ec,bayanDSLWiFi_69EC,wpa2,13,14.64633179,121.06072998
2015-07-26 08:00:00,2015-01-22 04:00:00,08:86:3b:d3:fc:1d,GUEST WIFI,wpa2,11,14.64624214,121.06060028
2015-07-26 08:00:00,2014-08-05 14:00:00,fc:c8:97:68:cd:9d,EUGENIAGIRLS,wpa2,1,14.6462574,121.0606308
2015-07-26 08:00:00,2014-04-01 03:00:00,4c:09:b4:a2:19:11,Maranan,wpa,1,14.64607334,121.0612793
2015-07-26 08:00:00,2014-08-17 14:00:00,00:26:75:d3:25:08,globe,wpa,11,14.64606285,121.06092834
2015-07-26 08:00:00,2014-04-01 03:00:00,00:26:75:ac:7e:a1,bayanDSLWiFi_7EA1,wpa2,1,14.64626122,121.06124878
2015-07-26 08:00:00,2015-07-26 08:00:00,68:a0:f6:7b:4a:de,HUAWEI-E5330-4ADE,wpa2,5,14.64603806,121.06092834
2015-07-26 08:00:00,2015-07-26 08:00:00,38:46:08:f3:3d:24,BOOMER,wpa,1,14.64580536,121.05737305
2015-07-26 08:00:00,2014-10-14 01:00:00,e0:cb:ee:b2:8f:95,Samsung Galaxy Tab S,wpa2,6,14.64585209,121.05864716
2015-07-26 08:00:00,2015-02-16 14:00:00,3a:f6:43:8c:64:ef,iPhone,wpa2,1,14.64558792,121.0592804
2015-07-26 08:00:00,2015-07-26 08:00:00,70:72:3c:cf:8b:f4,Bato,wpa2,11,14.64566517,121.05926514
2015-07-26 08:00:00,2015-02-16 14:00:00,40:cb:a8:aa:2b:a5,HUAWEI-E5220-2ba5,wpa2,6,14.64548874,121.05991364
2015-07-26 08:00:00,2014-08-05 14:00:00,fe:9b:9c:94:2c:4e,Panda,wpa2,6,14.64550495,121.05996704
2015-07-26 08:00:00,2014-09-22 16:00:00,e4:77:23:a5:5b:10,bayanDSLWiFi_5B10,wpa2,12,14.64581013,121.06043243
2015-07-26 08:00:00,2015-07-26 08:00:00,e4:77:23:a6:13:98,bayanDSLWiFi_1398,wpa2,13,14.64548016,121.06083679
2015-07-26 08:00:00,2015-07-26 08:00:00,e8:94:f6:f2:89:20,WN Mandi Persian Grill,unknown,11,14.6458168,121.06074524
2015-07-26 08:00:00,2015-07-26 08:00:00,00:26:75:e3:d2:bc,HELLOW :),wpa,11,14.64587879,121.06069183
2015-07-26 08:00:00,2014-08-17 14:00:00,90:61:0c:0d:a9:0f,PLDTMyDSLluisa,wpa2,11,14.64565849,121.06082916
2015-07-26 08:00:00,2014-09-22 16:00:00,90:61:0c:0e:b2:39,PLDTMyDSL,wpa2,11,14.64583874,121.06060028
2015-07-26 08:00:00,2014-08-17 14:00:00,90:1d:27:18:f7:fa,F.R.Y.M,wpa2,11,14.64566135,121.06091309
2015-07-26 08:00:00,2015-07-26 08:00:00,88:9b:39:1a:0f:54,Tracer Juan,wpa2,6,14.64553165,121.06091309
2015-07-26 08:00:00,2015-07-26 08:00:00,14:b9:68:2f:60:31,MobileWiFi-6031,wpa2,6,14.64546871,121.06104279
2015-07-26 08:00:00,2015-07-26 08:00:00,40:6f:2a:f7:3d:45,123abc,wpa2,6,14.64589214,121.06091309
2015-07-26 08:00:00,2014-08-17 14:00:00,f0:72:8c:ee:35:8d,Jesus,wpa2,6,14.6455183,121.06097412
2015-07-26 08:00:00,2015-02-16 14:00:00,f0:7d:68:47:4c:1c,RTJ,wpa2,10,14.64576244,121.06134033
2015-07-26 08:00:00,2014-10-14 01:00:00,3c:df:bd:03:6b:17,Star Allen Walker,wpa2,6,14.6453886,121.06006622
2015-07-26 08:00:00,2015-07-26 08:00:00,ee:29:f5:07:f1:4a,iPhone,wpa2,1,14.64545536,121.0605011
2015-07-26 08:00:00,2014-08-17 14:00:00,50:9f:27:08:82:a8,covimyx,wpa2,6,14.64523792,121.06060791
2015-07-26 08:00:00,2015-01-22 04:00:00,f4:6d:e2:e3:ea:40,uFi_E3EA40,wpa2,1,14.64533043,121.0608902
2015-07-26 08:00:00,2015-07-26 08:00:00,f2:c1:f1:0f:95:85,Cates5C,wpa2,1,14.64540958,121.06102753
2015-07-26 08:00:00,2014-08-05 14:00:00,e0:cb:4e:65:7e:3c,ultimate,wpa2,6,14.64523983,121.06090546
2015-07-26 08:00:00,2015-07-26 08:00:00,08:63:61:cf:75:23,ano ka siniswerte buy your own,wpa2,5,14.64540958,121.06102753
2015-07-26 08:00:00,2014-08-17 14:00:00,40:6a:ab:4f:82:78,Mobile Hotspot 6893,wpa2,6,14.64532185,121.06100464
2015-07-26 08:00:00,2015-07-26 08:00:00,70:72:3c:92:e4:fb,Dealvia,wpa2,10,14.64536285,121.06098938
2015-07-26 08:00:00,2015-07-26 08:00:00,08:fd:0e:79:3c:1b,MYKGLOBE_SU,wpa2,6,14.64536285,121.06098938
2015-07-26 08:00:00,2014-08-05 14:00:00,f4:3e:61:20:13:e9,telcute,wpa2,6,14.64540482,121.06103516
2015-07-26 08:00:00,2014-09-22 16:00:00,d0:22:be:20:0d:89,bakamakaconnectka?,wpa2,6,14.64453793,121.05926514
2015-07-26 08:00:00,2015-01-22 04:00:00,f0:25:b7:4e:69:04,Jet Note 3,wpa2,6,14.64443207,121.06021118
2015-07-26 08:00:00,2015-02-16 14:00:00,aa:a6:68:28:87:8a,N,wpa2,6,14.64305782,121.06113434
2013-12-09 15:00:00,2013-12-09 17:00:00,b0:b2:dc:47:01:b8,PLDTMyDSL,wpa2,11,14.64506054,121.0610733
2013-12-09 15:00:00,2013-12-09 17:00:00,84:c9:b2:a9:30:d0,altavas,wpa2,9,14.64489937,121.06118774
2013-12-01 02:00:00,2013-12-01 04:00:00,90:94:e4:b0:8a:64,gae-conference1,wpa2,5,14.64377785,121.06104279
2013-12-01 02:00:00,2013-12-01 04:00:00,00:0b:86:f2:fb:40,Bayan Guest,none,11,14.64372349,121.06105804
2013-12-01 02:00:00,2013-12-01 04:00:00,90:f6:52:c5:1e:09,PDM WiFI,wpa2,11,14.6437273,121.06104279
2013-12-01 02:00:00,2013-12-01 04:00:00,90:94:e4:a6:52:2a,dlink,wpa2,10,14.64360619,121.06106567
2013-12-01 02:00:00,2013-12-01 04:00:00,00:0b:86:f3:15:22,IMBayan,none,11,14.64355469,121.06106567
2013-11-30 07:00:00,2013-11-30 09:00:00,90:94:e4:a6:3f:ec,magiting,wpa2,6,14.64661789,121.06085968
2013-11-30 07:00:00,2013-11-30 09:00:00,02:11:87:2e:c8:04,Free Public WiFi,none,1,14.64679813,121.0610733
2013-11-30 07:00:00,2013-11-30 09:00:00,f8:d1:11:39:6c:74,TP-LINK_396C74,wpa2,1,14.64621258,121.06088257
2013-11-30 07:00:00,2013-11-30 09:00:00,50:9f:27:47:77:3e,robin,wpa2,6,14.64536381,121.06072998
2013-11-30 07:00:00,2013-11-30 09:00:00,fc:f5:28:3d:36:14,PLDTMyDSL,wpa2,11,14.6454258,121.06095886
2013-11-30 07:00:00,2013-11-30 09:00:00,00:04:ed:d3:64:2a,Premiera Dentista,wpa,1,14.64499474,121.06097412
2013-11-30 07:00:00,2013-11-30 09:00:00,38:46:08:04:96:b4,CMP,wpa2,1,14.64462757,121.06104279
2013-11-30 07:00:00,2013-11-30 09:00:00,4c:72:b9:b2:db:21,mona's bakeshop,wpa2,1,14.64435577,121.06105804
2013-11-30 07:00:00,2013-11-30 09:00:00,62:b3:95:87:a1:7c,KATHY i5,wpa2,1,14.64442921,121.0610199
2013-11-30 07:00:00,2013-11-30 09:00:00,00:0b:86:f3:14:62,IMBayan,none,6,14.64325714,121.06097412
2013-11-30 07:00:00,2013-11-30 09:00:00,90:61:0c:0d:3c:93,PLDTMyDSL_Hector,wpa2,11,14.6428175,121.06034851
2013-11-30 07:00:00,2013-11-30 09:00:00,2c:26:c5:16:fa:24,bayanDSL,wpa,1,14.64285755,121.0603714
2013-11-30 07:00:00,2013-11-30 09:00:00,58:6d:8f:89:8e:26,Rosey,wpa2,6,14.64280987,121.06014252
2013-11-30 07:00:00,2013-11-30 09:00:00,00:0b:86:f3:0f:60,Bayan Guest,none,11,14.64299202,121.06096649
2013-11-23 04:00:00,2013-11-23 06:00:00,f8:df:a8:30:78:01,bietinhaia0416,wpa2,1,14.64474106,121.06119537
2013-11-23 04:00:00,2013-11-23 06:00:00,bc:79:ad:a2:ee:83,do123,wpa2,6,14.64410973,121.06105042
2013-11-14 04:00:00,2013-11-14 06:00:00,d0:22:be:8e:3d:e0,AndroidAP,wpa2,6,14.6466589,121.05932617
2013-11-10 14:00:00,2013-11-10 16:00:00,50:9f:27:4c:cc:18,PCA - Tattoo,wpa2,11,14.64641285,121.05918884
2013-11-10 14:00:00,2013-11-10 16:00:00,fc:8b:97:27:70:72,PLDTMyDSL_inocencio,wpa2,5,14.64644241,121.0592041
2013-11-10 14:00:00,2013-11-10 16:00:00,38:46:08:f2:eb:04,spiderman,wpa,10,14.64510727,121.06101227
2013-11-10 14:00:00,2013-11-10 16:00:00,38:46:08:f2:e7:ac,bayanDSL,wpa,1,14.6450367,121.06095123
2013-11-10 14:00:00,2013-11-10 16:00:00,d2:b3:3f:dc:7e:79,budoy,wpa2,4,14.64495087,121.06085968
2013-11-06 10:00:00,2013-11-06 12:00:00,40:0e:85:6d:7d:8c,.l.,wpa2,6,14.64675522,121.06048584
2013-11-06 10:00:00,2013-11-06 12:00:00,38:aa:3c:c9:e5:aa,lhon,wpa2,6,14.64633465,121.05911255
2013-11-06 10:00:00,2013-11-06 12:00:00,98:52:b1:a6:10:ee,Android*arjhon,wpa2,6,14.64635277,121.06130981
2013-10-30 11:00:00,2013-10-30 13:00:00,40:4d:8e:6d:0c:bc,GetYourOwnWifi,wpa2,6,14.64611912,121.05737305
2013-10-30 11:00:00,2013-10-30 13:00:00,4c:09:b4:a3:5b:a5,bayanDSL,wpa,1,14.64596462,121.05726624
2013-10-30 11:00:00,2013-10-30 13:00:00,28:10:7b:55:28:e0,GMC-RA1,wpa2,11,14.64606953,121.05796814
2013-10-30 11:00:00,2013-10-30 13:00:00,00:0b:86:f3:0f:61,Bayan Wi-Fi+,wpa,11,14.64295769,121.06105042
2013-10-02 04:00:00,2013-10-02 06:00:00,b0:b2:dc:74:04:f0,PLDTMyDSLFlowersOfMay,wpa2,11,14.64547634,121.05967712
2013-09-25 01:00:00,2013-09-25 03:00:00,2c:26:c5:17:d8:08,bayanDSL,wpa,1,14.64713383,121.05767059
2013-09-25 01:00:00,2013-09-25 03:00:00,f0:7d:68:7c:1b:9a,Disconnected,wep,1,14.64661217,121.05898285
2013-09-25 01:00:00,2013-09-25 03:00:00,02:e0:ff:69:10:42,WLAN,wpa2,10,14.64655781,121.06134033
2013-09-25 01:00:00,2013-09-25 03:00:00,f8:01:13:7f:b6:3f,wenagbet,wpa2,6,14.6431675,121.05793762
2013-09-22 06:00:00,2013-09-22 08:00:00,ee:89:f5:0b:1b:e8,Lenomon,wpa2,1,14.64660358,121.05921173
2013-09-04 13:00:00,2013-09-04 15:00:00,f8:df:a8:30:78:58,MIAH,wpa2,6,14.64688587,121.05800629
2013-08-31 23:00:00,2013-09-01 01:00:00,b0:b2:dc:45:bf:68,PLDTMyDSL,wpa2,11,14.64709282,121.05760193
2013-08-31 23:00:00,2013-09-01 01:00:00,d8:31:cf:5b:19:2f,JayRJayRem,wpa2,6,14.6470747,121.05774689
2013-08-31 23:00:00,2013-09-01 01:00:00,f8:df:a8:30:75:75,ZNE,wpa2,6,14.64678574,121.05817413
2013-08-31 23:00:00,2013-09-01 01:00:00,52:61:2c:20:3d:ff,Free Public WiFi,none,1,14.64658833,121.05924988
2013-08-22 07:00:00,2013-08-22 08:00:00,0c:37:dc:10:01:30,4G LITE,wpa2,11,14.64677906,121.05741119
2013-08-22 07:00:00,2013-08-22 08:00:00,f8:df:a8:36:9e:b0,BARBA,wpa2,6,14.64676189,121.06087494
2013-08-15 18:00:00,2013-08-15 20:00:00,5c:f8:a1:a7:b2:fc,tvqc,wpa2,6,14.64651012,121.05901337
2013-08-10 08:00:00,2013-08-10 10:00:00,02:23:15:00:18:12,paolo,wep,11,14.64678192,121.06126404
2013-08-10 08:00:00,2013-08-10 10:00:00,b2:0e:e2:14:5c:81,Free Public WiFi,none,11,14.64615059,121.06127167
2013-07-28 07:00:00,2013-07-28 09:00:00,4c:09:b4:a7:07:2b,aaronwifi,wpa,1,14.64627361,121.06014252
2013-07-28 07:00:00,2013-07-28 09:00:00,80:22:75:7f:92:d9,vanz wifi,wpa,6,14.64631271,121.06084442
2013-07-28 07:00:00,2013-07-28 09:00:00,40:4d:8e:6c:b3:0a,Tattoo,wep,1,14.64527607,121.06080627
2013-07-25 16:00:00,2013-07-25 18:00:00,f2:84:c9:d2:cf:a1,uFi_D2CFA1,wpa2,6,14.64613628,121.06073761
2013-07-21 14:00:00,2013-07-21 16:00:00,f0:5a:09:9e:38:d8,FUVeryMuch,wpa2,11,14.64653397,121.0593338
2013-07-19 15:00:00,2013-07-19 17:00:00,02:11:87:da:e3:02,Free Public WiFi,none,1,14.64722919,121.05757141
2013-07-03 12:00:00,2013-07-03 14:00:00,fc:f5:28:3e:09:74,PLDTMyDSLRFamily,wpa,11,14.64665222,121.05823517
2013-07-03 12:00:00,2013-07-03 14:00:00,08:10:73:65:17:e3,SpanishCoins,wpa,1,14.64656734,121.059021
2013-06-21 12:00:00,2013-06-21 14:00:00,00:d0:41:ce:56:84,SAPIDO_RB-1132V2_ce5685,wep,11,14.64724255,121.05743408
2013-06-21 12:00:00,2013-06-21 14:00:00,5c:4c:a9:af:0f:f5,DFS,wpa2,1,14.64682198,121.05793762
2013-06-21 12:00:00,2013-06-21 14:00:00,08:63:61:87:cd:43,HUAWEI-E5220-cd43,wpa2,6,14.64721298,121.05789185
2013-06-21 12:00:00,2013-06-21 14:00:00,b4:98:42:e3:35:86,Smart Bro_E33586,wpa2,11,14.64699936,121.05780792
2013-06-21 12:00:00,2013-06-21 14:00:00,c8:d7:19:96:18:a0,LuthienTinuviel,wpa2,11,14.64672565,121.05821991
2013-06-21 12:00:00,2013-06-21 14:00:00,ee:35:86:81:c8:20,Chay's iPhone,wpa2,3,14.64679718,121.05821228
2013-06-21 12:00:00,2013-06-21 14:00:00,38:aa:3c:c8:fa:b7,Fort wafu,wpa2,6,14.64657211,121.05874634
2013-06-21 12:00:00,2013-06-21 14:00:00,3e:d0:f8:80:51:aa,Kiko?s iPhone,wpa2,2,14.64678955,121.0606308
2013-06-21 12:00:00,2013-06-21 14:00:00,f0:7d:68:97:99:e0,nailtreats_maginahwa,wep,1,14.6460762,121.06019592
2013-06-21 12:00:00,2013-06-21 14:00:00,90:f6:52:30:dd:42,Virus Detected,wpa2,1,14.64583588,121.06098175
2013-06-21 12:00:00,2013-06-21 14:00:00,7e:fa:df:72:52:e2,MIKOY,wpa2,1,14.64583683,121.06097412
