Common,131
GPS Time,LastUpdt(WDB),MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 13:16:06,2018-04-24 05:16:05.030685,cc:06:77:6f:30:40,SAIGON PHO1,WPA2/WPA,-54,7,Fiberhom,Fiber,14.645797,121.060688
2018-04-24 13:16:11,2018-04-24 05:16:10.842137,ac:f9:70:ec:2d:e0,HUAWEI-U8YK,WPA2/WPA,-55,9,HuaweiTe,Unidentified,14.645842,121.060653
2018-04-24 11:57:59,2018-04-24 03:57:59.967129,00:26:75:9a:be:7d,bayanDSLWiFi_BE7D,WPA2/WPA,-85,10,AztechEl,Unidentified,14.646372,121.060825
2018-04-24 13:15:53,2018-04-24 05:15:52.677841,ba:4e:26:4c:0e:e3,xNonex,WPA2,-77,10,None,Unidentified,14.645718,121.060778
2018-04-24 11:58:42,2018-04-24 03:58:42.963406,cc:06:77:e1:7c:c8,PLDTHOMEFIBR17cc8,WPA2/WPA,-65,1,Fiberhom,Fiber,14.645943,121.060883
2018-04-24 13:13:05,2018-04-24 05:13:04.298347,8c:68:c8:c0:0f:ae,bayanDSLWIFI_0FAE,WPA2/WPA,-57,1,None,Unidentified,14.646165,121.060247
2018-04-24 11:58:29,2018-04-24 03:58:29.753341,28:ff:3e:3d:de:c0,chase,WPA2/WPA,-85,5,Zte,Unidentified,14.646073,121.060898
2018-04-24 12:00:47,2018-04-24 04:00:47.865631,a0:8d:16:68:94:a0,No Internet Connection,WPA2,-47,8,HuaweiTe,Unidentified,14.644432,121.060823
2018-04-24 11:58:23,2018-04-24 03:58:24.192088,06:d6:aa:ad:f2:23,AMP-Note8,WPA2,-78,1,None,Unidentified,14.646150,121.060893
2018-04-24 13:13:07,2018-04-24 05:13:06.544087,fa:8f:ca:50:af:9a,xNonex,OPN,-64,1,None,Unidentified,14.646158,121.060277
2018-04-24 11:58:25,2018-04-24 03:58:25.609916,64:66:b3:5c:c9:44,TP-LINK_5CC944,WPA2/WPA,-88,1,Tp-LinkT,Unidentified,14.646130,121.060897
2018-04-24 11:58:43,2018-04-24 03:58:43.490982,34:ce:00:5c:9d:1d,Xiaomi_9D1C,WPA2/WPA,-88,1,XiaomiEl,Unidentified,14.645933,121.060883
2018-04-24 11:59:41,2018-04-24 03:59:41.773180,00:13:33:fb:45:3a,xNonex,OPN,-69,1,Baudtec,Unidentified,14.645233,121.060953
2018-04-24 11:59:40,2018-04-24 03:59:41.038336,00:13:33:ed:60:48,PLDTHOMEDSL,WPA2/WPA,-62,1,Baudtec,Broadband,14.645247,121.060952
2018-04-24 11:59:40,2018-04-24 03:59:40.410808,90:61:0c:40:d8:7e,PLDTHOMEDSL55422,WPA2/WPA,-83,1,FidaInte,Broadband,14.645247,121.060952
2018-04-24 11:59:10,2018-04-24 03:59:10.326178,cc:06:77:e1:1f:90,Madraso,WPA2/WPA,-62,6,Fiberhom,Fiber,14.645600,121.060962
2018-04-24 13:15:51,2018-04-24 05:15:50.551674,5c:f2:86:25:59:df,Cookie2016,WPA2/WPA,-75,8,IeeeRegi,Unidentified,14.645723,121.060785
2018-04-24 13:12:41,2018-04-24 05:12:40.061333,b0:4e:26:4c:12:53,TFMGT Office,WPA2/WPA,-77,10,Tp-LinkT,Unidentified,14.646222,121.059982
2018-04-24 12:00:15,2018-04-24 04:00:15.836543,f4:9e:ef:d0:b7:bc,PLDTHOMEDSL VCE,WPA2,-63,11,TaicangT,Broadband,14.644812,121.060867
2018-04-24 11:59:35,2018-04-24 03:59:36.057112,00:13:33:e1:9b:5c,PLDTHOMEDSL,WPA2/WPA,-60,11,Baudtec,Broadband,14.645302,121.060958
2018-04-24 11:59:37,2018-04-24 03:59:37.250318,00:13:33:ea:82:37,PLDTHOMEDSL,WPA2/WPA,-61,11,Baudtec,Broadband,14.645283,121.060955
2018-04-24 11:59:54,2018-04-24 03:59:54.572620,90:61:0c:41:1e:37,PLDTHOMEDSL07735,WPA2/WPA,-59,11,FidaInte,Broadband,14.645072,121.060893
2018-04-24 13:16:34,2018-04-24 05:16:32.973660,c0:56:27:a9:cf:1d,QuickleanMaginhawa1,WPA2/WPA,-68,13,BelkinIn,Unidentified,14.646025,121.060437
2018-04-24 11:59:40,2018-04-24 03:59:40.486763,f0:98:38:72:db:98,ZGMKTGCORP,WPA2/WPA,-72,1,HuaweiTe,Unidentified,14.645247,121.060952
2018-04-24 13:15:00,2018-04-24 05:14:59.126010,20:25:64:c6:89:a5,963c41,WPA2/WPA,-85,1,Pegatron,Unidentified,14.645712,121.060823
2018-04-24 12:00:57,2018-04-24 04:00:57.290848,5c:54:6d:43:94:3c,PGS,WPA2/WPA,-59,1,HuaweiTe,Unidentified,14.644348,121.060875
2018-04-24 11:59:05,2018-04-24 03:59:05.590461,00:bb:c1:24:ce:dc,24CEDC-iP110series,WPA2,-86,3,Canon,Unidentified,14.645677,121.060932
2018-04-24 11:59:05,2018-04-24 03:59:06.006217,84:ba:3b:81:35:bd,8135BD-iP110series,WPA2,-88,3,Canon,Unidentified,14.645677,121.060932
2018-04-24 12:00:42,2018-04-24 04:00:43.390418,cc:06:77:70:5d:28,xNonex,WPA2/WPA,-68,4,Fiberhom,Fiber,14.644498,121.060820
2018-04-24 11:59:47,2018-04-24 03:59:47.969325,cc:06:77:61:f6:08,PLCPD,WPA2/WPA,-70,6,Fiberhom,Fiber,14.645157,121.060943
2018-04-24 12:29:50,2018-04-24 04:29:50.918572,9c:2a:70:2b:15:7d,HP-Print-7D-LaserJet 1102,OPN,-81,6,HonHaiPr,Unidentified,14.645137,121.060245
2018-04-24 12:00:45,2018-04-24 04:00:45.971410,00:25:9c:0d:bd:75,linksys,WPA2/WPA,-64,6,Cisco-Li,Unidentified,14.644460,121.060823
2018-04-24 11:59:32,2018-04-24 03:59:33.280286,9c:6f:52:35:15:fc,survivor,WPA2/WPA,-81,9,Zte,Unidentified,14.645333,121.060962
2018-04-24 11:59:14,2018-04-24 03:59:14.634041,74:cc:39:bb:51:60,PLDTHOMEFIBRb5160,WPA2/WPA,-83,9,Fiberhom,Fiber,14.645550,121.060962
2018-04-24 13:12:23,2018-04-24 05:12:22.821736,b6:4e:26:4c:12:53,TFMGT Office_Guest,WPA2/WPA,-77,10,None,Unidentified,14.646278,121.059830
2018-04-24 13:13:38,2018-04-24 05:13:37.705222,b6:4e:26:4c:0e:e3,TFMGT Office_Guest,WPA2/WPA,-76,10,None,Unidentified,14.645973,121.060585
2018-04-24 11:59:52,2018-04-24 03:59:52.316768,cc:06:77:60:52:70,PLDTHOMEFIBR05270,WPA2/WPA,-81,10,Fiberhom,Fiber,14.645092,121.060895
2018-04-24 11:59:57,2018-04-24 03:59:58.039190,14:b7:f8:62:66:cc,PREMIERADENTISTA OFFICE,WPA2,-77,1,Technico,Unidentified,14.645022,121.060882
2018-04-24 13:12:33,2018-04-24 05:12:32.371432,98:de:d0:cc:d4:72,K5MPCTV,WPA2,-88,2,Tp-LinkT,Unidentified,14.646247,121.059920
2018-04-24 11:59:43,2018-04-24 03:59:43.529862,8c:79:67:b6:4a:82,GLOBE_B64A82,WPA2/WPA,-80,3,Zte,Unidentified,14.645212,121.060955
2018-04-24 11:59:45,2018-04-24 03:59:45.485255,00:13:33:e1:c5:5a,PLDTHOMEDSL,WPA2/WPA,-70,5,Baudtec,Broadband,14.645185,121.060952
2018-04-24 12:00:07,2018-04-24 04:00:07.895564,b0:e1:7e:dc:31:75,Lineman,WPA2,-74,6,HuaweiTe,Unidentified,14.644897,121.060843
2018-04-24 12:00:31,2018-04-24 04:00:31.311572,5c:6a:80:a3:32:23,UNOMORATO_MAGINHAWA,WPA2/WPA,-66,9,ZyxelCom,Unidentified,14.644628,121.060878
2018-04-24 11:59:32,2018-04-24 03:59:32.825659,1c:74:0d:1a:d8:94,PLDTHOMEDSLO5EOF,WPA2/WPA,-86,9,ZyxelCom,Broadband,14.645333,121.060962
2018-04-24 11:59:54,2018-04-24 03:59:54.917512,94:46:96:1d:8a:0d,PLDTHOMEDSLTPTE0,WPA2/WPA,-80,11,Baudtec,Broadband,14.645072,121.060893
2018-04-24 11:59:35,2018-04-24 03:59:36.097207,c8:3a:35:3b:3b:38,Gallifrey,WPA,-85,11,TendaTec,Unidentified,14.645302,121.060958
2018-04-24 13:13:20,2018-04-24 05:13:19.480293,6c:27:79:b5:5b:9a,Hi po,WPA2,-82,11,Microsof,Phone,14.646112,121.060438
2018-04-24 11:59:37,2018-04-24 03:59:37.713109,08:95:2a:e4:a2:19,SKYbroadband7101,WPA2/WPA,-81,11,Technico,Broadband,14.645283,121.060955
2018-04-24 11:59:37,2018-04-24 03:59:37.802549,00:13:33:dc:c2:92,PLDTHOMEDSLLVMANN,WPA2/WPA,-81,11,Baudtec,Broadband,14.645283,121.060955
2018-04-24 12:01:12,2018-04-24 04:01:12.879748,8e:79:67:97:c4:b2,PAGADUAN,WPA2/WPA,-63,13,None,Unidentified,14.644180,121.060905
2018-04-24 11:59:42,2018-04-24 03:59:42.217939,e0:8e:3c:21:d1:67,bayanDSLWIFI_D167,WPA2/WPA,-78,1,AztechEl,Unidentified,14.645223,121.060955
2018-04-24 11:59:41,2018-04-24 03:59:41.245273,00:0c:43:30:50:78,TELPAD HC7,WPA2/WPA,-70,1,RalinkTe,Unidentified,14.645233,121.060953
2018-04-24 11:59:47,2018-04-24 03:59:47.538572,5c:6a:80:a3:f7:87,ASPBAE MANILA,WPA2/WPA,-90,6,ZyxelCom,Unidentified,14.645157,121.060943
2018-04-24 12:00:13,2018-04-24 04:00:14.166719,e0:8e:3c:22:2b:d7,bayanDSLWIFI_2BD7,WPA2/WPA,-75,11,AztechEl,Unidentified,14.644835,121.060858
2018-04-24 11:59:59,2018-04-24 03:59:59.448018,00:13:33:f4:44:46,PLDTHOMEDSL,WPA2/WPA,-86,1,Baudtec,Broadband,14.644983,121.060858
2018-04-24 12:00:37,2018-04-24 04:00:37.827707,50:09:59:85:97:e5,SKYbroadband97E2,WPA2/WPA,-66,1,Technico,Broadband,14.644563,121.060868
2018-04-24 11:59:59,2018-04-24 03:59:59.661814,78:c1:a7:05:44:18,lighthouse,WPA,-88,1,Zte,Unidentified,14.644983,121.060858
2018-04-24 12:00:01,2018-04-24 04:00:01.974589,74:4a:a4:69:80:28,Twice,WPA2,-85,3,Zte,Unidentified,14.644952,121.060843
2018-04-24 12:29:30,2018-04-24 04:29:30.709025,60:31:97:b4:71:96,PLDTMyDSLBiz00780,WPA2/WPA,-70,4,ZyxelCom,Broadband,14.644908,121.060265
2018-04-24 12:00:24,2018-04-24 04:00:25.005218,50:c7:bf:40:52:29,Bawal Dito!,WPA2/WPA,-70,6,Tp-LinkT,Unidentified,14.644712,121.060862
2018-04-24 12:59:56,2018-04-24 04:59:55.890153,fc:b4:e6:82:4d:84,SKYbroadbandA37C,WPA2/WPA,-75,6,AskeyCom,Broadband,14.644713,121.060243
2018-04-24 12:00:45,2018-04-24 04:00:45.384535,7c:8b:ca:56:48:88,Bawal Dito!,WPA2/WPA,-70,6,Tp-LinkT,Unidentified,14.644460,121.060823
2018-04-24 12:00:13,2018-04-24 04:00:14.144823,48:00:33:a8:40:51,Viterbo Family,WPA2/WPA,-88,11,Technico,Unidentified,14.644835,121.060858
2018-04-24 12:29:22,2018-04-24 04:29:22.818394,b8:3a:08:5b:21:b1,Bundits,WPA2/WPA,-38,1,TendaTec,Unidentified,14.644828,121.060270
2018-04-24 12:00:17,2018-04-24 04:00:17.839625,14:b7:f8:63:12:6a,REDONDOBEACH,WPA2,-73,206,Technico,Unidentified,14.644790,121.060870
2018-04-24 12:42:55,2018-04-24 04:42:55.649295,c4:ff:1f:57:8c:b4,HUAWEI-ej46,WPA2/WPA,-62,3,HuaweiTe,Unidentified,14.644992,121.059390
2018-04-24 12:00:23,2018-04-24 04:00:24.040728,cc:06:77:71:1c:48,WaggingTailsCafe,WPA2/WPA,-85,5,Fiberhom,Fiber,14.644722,121.060862
2018-04-24 12:00:24,2018-04-24 04:00:25.199285,7c:8b:ca:56:3e:34,Bawal Dito!,WPA2/WPA,-83,6,Tp-LinkT,Unidentified,14.644712,121.060862
2018-04-24 12:00:25,2018-04-24 04:00:25.290854,14:cc:20:ea:ef:e0,PLDTHOMEDSL,WPA2/WPA,-88,6,Tp-LinkT,Broadband,14.644698,121.060865
2018-04-24 12:00:50,2018-04-24 04:00:50.233726,dc:09:4c:59:ae:c9,B315_9AEC9,WPA2/WPA,-73,10,HuaweiTe,Unidentified,14.644408,121.060833
2018-04-24 12:00:51,2018-04-24 04:00:51.590578,50:09:59:84:e3:dd,N2M3RC,WPA2/WPA,-72,11,Technico,Unidentified,14.644403,121.060835
2018-04-24 12:02:09,2018-04-24 04:02:09.979752,18:60:24:0b:31:8b,DIRECT-89-HP OfficeJet Pro 8720,WPA2,-62,11,HewlettP,Not an AP,14.643530,121.060963
2018-04-24 12:02:10,2018-04-24 04:02:11.239424,c8:b5:ad:d2:19:40,MPW WI-FI,WPA2,-63,11,HewlettP,Not an AP,14.643522,121.060975
2018-04-24 12:00:36,2018-04-24 04:00:37.122782,36:69:87:e8:52:af,Anonymous,WPA2/WPA,-58,13,None,Unidentified,14.644577,121.060872
2018-04-24 12:00:37,2018-04-24 04:00:37.967722,c0:56:27:65:cb:9e,Bawal Dito!,WPA2/WPA,-87,1,BelkinIn,Unidentified,14.644563,121.060868
2018-04-24 12:27:49,2018-04-24 04:27:49.990909,78:c1:a7:23:46:ce,Jeri,WPA,-76,1,Zte,Unidentified,14.644253,121.060750
2018-04-24 12:00:45,2018-04-24 04:00:45.413584,7c:8b:ca:56:66:ac,Bawal Dito!,WPA2/WPA,-80,6,Tp-LinkT,Unidentified,14.644460,121.060823
2018-04-24 12:00:45,2018-04-24 04:00:45.751811,cc:06:77:22:fb:78,Bawal Dito!,WPA2/WPA,-80,6,Fiberhom,Fiber,14.644460,121.060823
2018-04-24 12:27:46,2018-04-24 04:27:47.033746,84:16:f9:ec:75:08,Globe888,WPA2/WPA,-66,11,Tp-LinkT,Unidentified,14.644252,121.060718
2018-04-24 12:27:43,2018-04-24 04:27:43.755193,88:3f:d3:06:45:0c,Casabongga,WPA2/WPA,-63,11,HuaweiTe,Unidentified,14.644247,121.060688
2018-04-24 12:02:53,2018-04-24 04:02:54.127861,6c:b7:49:1b:a8:84,B315_BA884,WPA2/WPA,-46,5,HuaweiTe,Unidentified,14.643012,121.060907
2018-04-24 12:01:41,2018-04-24 04:01:41.986360,e6:8d:8c:8c:85:2a,Globo-Guest,OPN,-75,6,None,Unidentified,14.643845,121.060922
2018-04-24 12:01:41,2018-04-24 04:01:42.004386,e6:8d:8c:8c:85:2b,PCSO,OPN,-75,6,None,Unidentified,14.643845,121.060922
2018-04-24 12:01:41,2018-04-24 04:01:42.031338,e6:8d:8c:8c:85:2c,xNonex,WPA2/WPA,-77,6,None,Unidentified,14.643845,121.060922
2018-04-24 12:01:41,2018-04-24 04:01:41.950934,e4:8d:8c:8c:85:29,GloboAsiatico,WPA2,-76,6,Routerbo,Unidentified,14.643845,121.060922
2018-04-24 12:01:05,2018-04-24 04:01:05.641780,1c:74:0d:19:23:a8,PLDTHOMEDSLhuehue,WPA2/WPA,-85,8,ZyxelCom,Broadband,14.644275,121.060883
2018-04-24 12:01:07,2018-04-24 04:01:08.224437,90:61:0c:3e:57:d6,PLDTHOMEDSL22486,WPA2/WPA,-91,10,FidaInte,Broadband,14.644248,121.060888
2018-04-24 12:02:10,2018-04-24 04:02:11.257701,c8:b5:ad:d2:19:41,MPW GUEST WI-FI,OPN,-63,11,HewlettP,Not an AP,14.643522,121.060975
2018-04-24 12:01:57,2018-04-24 04:01:58.655274,90:61:0c:3a:82:73,PLDTHOMEDSL33395,WPA2/WPA,-63,1,FidaInte,Broadband,14.643638,121.060895
2018-04-24 12:01:35,2018-04-24 04:01:36.036523,8c:68:c8:c0:19:05,bayanDSLWIFI_1905,WPA2/WPA,-74,1,None,Unidentified,14.643937,121.060918
2018-04-24 12:01:47,2018-04-24 04:01:48.331909,e6:8d:8c:5a:8b:3c,Globo-Guest,OPN,-67,6,None,Unidentified,14.643768,121.060922
2018-04-24 12:01:22,2018-04-24 04:01:22.741566,e4:8d:8c:82:4a:23,GloboAsiatico,WPA2,-90,6,Routerbo,Unidentified,14.644075,121.060920
2018-04-24 12:01:22,2018-04-24 04:01:22.771182,e6:8d:8c:82:4a:24,Globo-Guest,OPN,-90,6,None,Unidentified,14.644075,121.060920
2018-04-24 12:01:59,2018-04-24 04:01:59.932129,e6:8d:8c:5a:8b:3e,xNonex,WPA2/WPA,-65,6,None,Unidentified,14.643620,121.060915
2018-04-24 12:27:42,2018-04-24 04:27:42.249489,34:ba:9a:54:5f:8b,MARKSDELACRUZ,WPA2/WPA,-78,8,Asiatelc,Unidentified,14.644243,121.060677
2018-04-24 12:01:31,2018-04-24 04:01:31.919859,d0:7a:b5:d4:2b:b9,HUAWEI-E5220-2bb9,WPA2/WPA,-74,11,HuaweiTe,Hotspot,14.643987,121.060920
2018-04-24 12:02:09,2018-04-24 04:02:10.366662,06:d6:aa:66:f8:b7,SeungHo,WPA2,-76,11,None,Unidentified,14.643530,121.060963
2018-04-24 12:01:59,2018-04-24 04:02:00.068056,8c:25:05:c9:4a:f5,B315_94AF5,WPA2/WPA,-73,5,HuaweiTe,Unidentified,14.643620,121.060915
2018-04-24 12:01:44,2018-04-24 04:01:45.201284,e6:8d:8c:82:4a:26,xNonex,WPA2/WPA,-85,6,None,Unidentified,14.643808,121.060928
2018-04-24 12:01:45,2018-04-24 04:01:45.566372,e6:8d:8c:82:4a:23,Globo-Associates,OPN,-89,6,None,Unidentified,14.643795,121.060927
2018-04-24 12:01:57,2018-04-24 04:01:57.744538,48:00:33:f3:27:29,SKYbroadband2726,WPA2/WPA,-70,1,Technico,Broadband,14.643638,121.060895
2018-04-24 12:02:11,2018-04-24 04:02:12.282752,c8:b5:ad:d2:1a:60,MPW WI-FI,WPA2,-68,1,HewlettP,Not an AP,14.643510,121.060977
2018-04-24 12:02:11,2018-04-24 04:02:12.301130,c8:b5:ad:d2:1a:61,MPW GUEST WI-FI,OPN,-67,1,HewlettP,Not an AP,14.643510,121.060977
2018-04-24 12:26:54,2018-04-24 04:26:54.644414,48:f8:b3:e0:c4:6b,Almeda.Wifi.2ndFloor,WPA2,-80,2,Cisco-Li,Unidentified,14.644242,121.060200
2018-04-24 12:02:17,2018-04-24 04:02:17.934356,f4:cf:e2:32:db:01,WiFi@Bayan,WPA2/WPA,-70,6,Cisco,Unidentified,14.643452,121.061012
2018-04-24 12:02:17,2018-04-24 04:02:18.640892,88:3f:d3:06:6e:c0,xNonex,WPA2/WPA,-74,6,HuaweiTe,Unidentified,14.643452,121.061012
2018-04-24 12:02:12,2018-04-24 04:02:13.011958,58:7f:66:37:1e:6e,Connection Error,WPA2,-90,2,HuaweiTe,Unidentified,14.643497,121.060980
2018-04-24 12:02:17,2018-04-24 04:02:17.951553,c8:38:70:d0:56:1b,AndroidAP Ferdz,WPA2,-71,6,SamsungE,Phone,14.643452,121.061012
2018-04-24 12:02:18,2018-04-24 04:02:18.846984,c8:b5:ad:c9:76:60,MPW WI-FI,WPA2,-77,6,HewlettP,Not an AP,14.643437,121.061002
2018-04-24 12:02:17,2018-04-24 04:02:18.493937,c8:b5:ad:c9:76:61,MPW GUEST WI-FI,OPN,-77,6,HewlettP,Not an AP,14.643452,121.061012
2018-04-24 12:03:22,2018-04-24 04:03:23.313324,00:26:75:ac:36:2b,bayanDSLWiFi_362B,WPA2/WPA,-62,13,AztechEl,Unidentified,14.642915,121.060847
2018-04-24 12:02:54,2018-04-24 04:02:54.733584,10:7b:44:55:ce:a0,WCC Flight Attendand Wifi,WPA2,-75,6,AsustekC,Unidentified,14.643003,121.060903
2018-04-24 12:03:33,2018-04-24 04:03:34.022802,46:d9:e7:fa:02:ea,SWS Guest,WPA2,-75,6,None,Unidentified,14.642965,121.060750
2018-04-24 12:03:16,2018-04-24 04:03:17.034346,a0:f3:c1:c1:01:b4,RBGM-Reception,WPA2,-80,171,Tp-LinkT,Unidentified,14.642912,121.060887
2018-04-24 12:03:20,2018-04-24 04:03:20.669381,a0:f3:c1:c1:01:dc,RBGM-2nd Floor,WPA2,-71,9,Tp-LinkT,Unidentified,14.642912,121.060858
2018-04-24 12:03:39,2018-04-24 04:03:39.453813,02:9f:c2:3d:02:96,xNonex,WPA2,-83,11,None,Unidentified,14.642982,121.060690
2018-04-24 12:02:44,2018-04-24 04:02:44.724388,f0:9f:c2:3d:02:96,Social Weather Stations,WPA2,-85,11,Ubiquiti,Unidentified,14.643110,121.060947
2018-04-24 12:04:38,2018-04-24 04:04:39.004969,f2:9f:c2:3d:02:96,SWS Guest,WPA2,-84,11,None,Unidentified,14.642923,121.060118
2018-04-24 12:02:56,2018-04-24 04:02:56.831735,02:9f:c2:3d:d6:40,xNonex,WPA2,-76,6,None,Unidentified,14.642988,121.060895
2018-04-24 12:03:15,2018-04-24 04:03:15.446937,fc:3f:db:e3:91:88,DIRECT-87-HP DeskJet 4530 series,WPA2,-86,6,HewlettP,Not an AP,14.642917,121.060893
2018-04-24 12:04:48,2018-04-24 04:04:49.193966,00:08:9f:dd:75:cc,JE&Co,WPA2/WPA,-48,5,EfmNetwo,Unidentified,14.642952,121.060022
2018-04-24 12:02:54,2018-04-24 04:02:54.791290,4c:81:20:f3:29:df,Tereso,WPA2/WPA,-91,5,TaicangT,Unidentified,14.643003,121.060903
2018-04-24 12:03:05,2018-04-24 04:03:05.982962,78:c1:a7:04:d2:d4,ZTEH108N_4D2D4,WPA,-84,1,Zte,Broadband,14.642950,121.060902
2018-04-24 12:03:05,2018-04-24 04:03:06.226496,50:9f:27:0c:3f:4c,Rhomer,WPA2/WPA,-90,1,HuaweiTe,Unidentified,14.642950,121.060902
2018-04-24 12:03:06,2018-04-24 04:03:07.252098,cc:06:77:6f:1c:c8,PLDTHOMEFIBRf1cc8,WPA2/WPA,-87,1,Fiberhom,Fiber,14.642945,121.060897
2018-04-24 12:03:44,2018-04-24 04:03:44.751309,f2:9f:c2:3d:d6:36,SWS Guest,WPA2,-81,1,None,Unidentified,14.642953,121.060602
2018-04-24 12:03:07,2018-04-24 04:03:07.808919,02:9f:c2:3d:d6:36,xNonex,WPA2,-83,1,None,Unidentified,14.642943,121.060892
2018-04-24 12:03:26,2018-04-24 04:03:26.860990,f0:9f:c2:3d:d6:36,Social Weather Stations,WPA2,-78,1,Ubiquiti,Unidentified,14.642935,121.060813
2018-04-24 12:03:27,2018-04-24 04:03:27.560497,02:9f:c2:d7:12:5b,xNonex,WPA2,-71,1,None,Unidentified,14.642932,121.060805
2018-04-24 12:03:24,2018-04-24 04:03:24.709248,a0:f3:c1:c1:01:f2,RBGM-ADMIN2,WPA2,-70,2,Tp-LinkT,Unidentified,14.642925,121.060830
2018-04-24 12:03:08,2018-04-24 04:03:09.149619,a0:f3:c1:c1:01:72,RBGM Warehouse,WPA2,-87,3,Tp-LinkT,Unidentified,14.642938,121.060892
2018-04-24 12:03:10,2018-04-24 04:03:10.964565,60:e3:27:f0:47:f0,RBGM-Bidding,WPA2,-86,5,Tp-LinkT,Unidentified,14.642935,121.060898
2018-04-24 12:03:10,2018-04-24 04:03:11.049337,ec:08:6b:bd:eb:72,RBGM ADMIN,WPA2,-93,4,Tp-LinkT,Unidentified,14.642935,121.060898
2018-04-24 12:04:13,2018-04-24 04:04:14.156686,38:d5:47:0a:ed:98,Newton,WPA2,-56,6,AsustekC,Unidentified,14.642917,121.060303
2018-04-24 12:04:09,2018-04-24 04:04:09.505532,08:86:3b:30:9d:d0,PMMG2,WPA,-59,5,BelkinIn,Unidentified,14.642917,121.060338
2018-04-24 12:03:47,2018-04-24 04:03:48.466098,56:d9:e7:fa:02:ea,xNonex,WPA2,-76,6,None,Unidentified,14.642948,121.060568
2018-04-24 12:03:16,2018-04-24 04:03:17.016151,f4:f2:6d:8f:cb:ac,RBGM,WPA2,-86,8,Tp-LinkT,Unidentified,14.642912,121.060887
2018-04-24 12:04:36,2018-04-24 04:04:36.870181,f0:98:38:a0:31:38,Wapak Sound Studios,WPA2/WPA,-67,9,HuaweiTe,Unidentified,14.642917,121.060130
2018-04-24 12:03:22,2018-04-24 04:03:22.849597,14:91:82:bb:20:74,RBGM VIP,WPA2/WPA,-86,11,BelkinIn,Unidentified,14.642915,121.060847
2018-04-24 12:04:19,2018-04-24 04:04:19.409275,c8:d7:19:e4:e4:f5,Home,WPA2/WPA,-76,11,Cisco-Li,Unidentified,14.642945,121.060285
2018-04-24 12:04:56,2018-04-24 04:04:56.400473,78:c1:a7:01:f7:f4,ZTEH108N_2FB5A,WPA,-64,11,Zte,Broadband,14.642947,121.059960
2018-04-24 12:04:19,2018-04-24 04:04:20.112032,00:26:75:ab:9a:c2,bayanDSLWiFi_9AC2,WPA2/WPA,-71,11,AztechEl,Unidentified,14.642945,121.060285
2018-04-24 12:03:27,2018-04-24 04:03:27.619563,f2:9f:c2:d7:12:5b,SWS Guest,WPA2,-70,1,None,Unidentified,14.642932,121.060805
2018-04-24 12:04:02,2018-04-24 04:04:02.958917,d0:b2:c4:2a:14:9a,SKYbroadband1497,WPA2/WPA,-74,1,Technico,Broadband,14.642923,121.060398
2018-04-24 12:03:27,2018-04-24 04:03:27.582715,f0:9f:c2:d7:12:5b,Social Weather Stations,WPA2,-71,1,Ubiquiti,Unidentified,14.642932,121.060805
2018-04-24 12:04:41,2018-04-24 04:04:42.304104,00:13:33:f5:cb:9a,PLDTHOMEDSL,WPA2/WPA,-43,1,Baudtec,Broadband,14.642930,121.060088
2018-04-24 12:03:24,2018-04-24 04:03:25.213405,28:ff:3e:3d:db:bf,WIFI_DBBF,WPA2/WPA,-87,1,Zte,Unidentified,14.642925,121.060830
2018-04-24 12:03:24,2018-04-24 04:03:25.250342,48:00:33:9d:41:ac,SKYbroadband41A9,WPA2,-94,1,Technico,Broadband,14.642925,121.060830
2018-04-24 12:04:14,2018-04-24 04:04:14.812354,70:4f:57:de:c1:5e,E-onna TP,WPA2,-63,8,Tp-LinkT,Unidentified,14.642920,121.060298
2018-04-24 12:03:38,2018-04-24 04:03:39.313531,82:2a:a8:d7:54:13,SWS Guest,WPA2,-85,11,None,Unidentified,14.642985,121.060702
2018-04-24 12:03:38,2018-04-24 04:03:39.293071,92:2a:a8:d7:54:13,xNonex,WPA2,-86,11,None,Unidentified,14.642985,121.060702
2018-04-24 12:04:43,2018-04-24 04:04:44.047691,08:10:73:56:2f:8f,secret,WPA2,-61,1,None,Unidentified,14.642933,121.060070
2018-04-24 12:04:27,2018-04-24 04:04:27.851501,f0:98:38:07:e8:08,HUAWEI-QXN6,WPA2/WPA,-66,4,HuaweiTe,Unidentified,14.642950,121.060235
2018-04-24 12:04:44,2018-04-24 04:04:45.066401,e0:8e:3c:16:7c:fd,malingap,WPA2/WPA,-73,1,AztechEl,Unidentified,14.642933,121.060062
2018-04-24 12:04:05,2018-04-24 04:04:05.747311,48:f8:b3:0f:d8:65,ROSEY-PC_Network_1,WPA2,-84,1,Cisco-Li,Unidentified,14.642918,121.060373
2018-04-24 12:06:20,2018-04-24 04:06:20.806978,4c:81:20:97:46:38,PLDTHOMEDSL74638,WPA2,-53,1,TaicangT,Broadband,14.642875,121.058937
2018-04-24 12:04:06,2018-04-24 04:04:07.328555,ac:f9:70:ec:81:38,HUAWEI-dHWC,WPA2/WPA,-88,3,HuaweiTe,Unidentified,14.642918,121.060365
2018-04-24 12:04:34,2018-04-24 04:04:35.192752,70:5a:9e:83:fc:28,Hillcrestcafe1,WPA2/WPA,-58,6,Technico,Unidentified,14.642945,121.060142
