WigleWifi-1.4,appRelease=2.26,model=LG-H990,release=7.0,device=elsa,display=NRD90M,board=msm8996,brand=lge
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
bc:98:89:9d:4b:70,PLDTHOMEFIBR_DEVERA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:18:35,12,-77,14.66010623,121.0677863,107,13.652999877929688,WIFI
cc:06:77:6f:ed:34,Fonseca_5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:18:40,36,-83,14.66013044,121.06771908,112,13.652999877929688,WIFI
94:a7:b7:26:42:31,bayanDSLWIFI_4231,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:18:44,10,-81,14.66012771,121.0676691,110,13.652999877929688,WIFI
08:10:73:60:f2:a8,DeVera_RTR,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:18:48,6,-67,14.66012513,121.06762131,111,13.652999877929688,WIFI
bc:98:89:9d:4b:70,PLDTHOMEFIBR_DEVERA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:18:52,12,-67,14.66014386,121.06757337,111,13.652999877929688,WIFI
94:a7:b7:26:42:31,bayanDSLWIFI_4231,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:18:52,10,-75,14.66014386,121.06757337,111,13.652999877929688,WIFI
e0:8e:3c:22:67:77,bayanDSLWIFI_DEVERA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:18:52,1,-67,14.66014386,121.06757337,111,13.652999877929688,WIFI
74:cc:39:ba:df:68,PLDTHOMEFIBRadf68,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:18:52,1,-78,14.66014386,121.06757337,111,13.652999877929688,WIFI
cc:06:77:6f:33:c0,PLDTHOMEFIBRf33c0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:18:52,1,-84,14.66014386,121.06757337,111,13.652999877929688,WIFI
28:6c:07:8b:65:32,PLDTHOMEFIBR_DERF_plus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:18:52,12,-86,14.66014386,121.06757337,111,13.652999877929688,WIFI
08:10:73:60:f2:a8,DeVera_RTR,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:18:56,6,-62,14.66014294,121.06753538,111,13.652999877929688,WIFI
94:a7:b7:26:42:31,bayanDSLWIFI_4231,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:18:56,10,-70,14.66014294,121.06753538,111,13.652999877929688,WIFI
74:cc:39:87:37:f8,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:18:56,9,-68,14.66014294,121.06753538,111,13.652999877929688,WIFI
9c:6f:52:35:0d:3e,bayanDSLWIFI_0D3E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:18:56,1,-79,14.66014294,121.06753538,111,13.652999877929688,WIFI
6c:3b:6b:ca:a3:ed,bnetsMesh,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2017-11-22 15:18:56,52,-88,14.66014294,121.06753538,111,13.652999877929688,WIFI
f0:8c:fb:80:d7:90,PLDTHOMEFIBRza,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:19:02,9,-90,14.66018168,121.06749043,111,13.652999877929688,WIFI
18:a3:e8:1f:5a:09,PLDTHOMEFIBRa08,[WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:19:06,9,-86,14.66019809,121.067462,111,13.652999877929688,WIFI
18:a3:e8:1f:5a:08,PLDTHOMEFIBRk,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:19:06,9,-85,14.66019809,121.067462,111,13.652999877929688,WIFI
51502_30203_210477573,Globe,HSPA;ph,2017-11-22 15:19:21,0,-103,14.66018055,121.06747441,111,13.652999877929688,GSM
51502_30232_210464820,Globe,HSPA;ph,2017-11-22 15:19:27,0,-103,14.66018054,121.06747449,111,13.652999877929688,GSM
74:cc:39:ba:de:e0,PLDTHOMEFIBRadee0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:21:53,9,-84,14.66003083,121.06734785,116,12.13599967956543,WIFI
9c:6f:52:35:0d:3e,bayanDSLWIFI_0D3E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:21:53,1,-67,14.66003083,121.06734785,116,12.13599967956543,WIFI
d0:04:92:01:a5:e0,PLDTHOMEFIBR_DERF,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:21:53,12,-65,14.66003083,121.06734785,116,12.13599967956543,WIFI
60:31:97:13:7b:67,PLDTMyDSLBizkevs,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:21:53,12,-83,14.66003083,121.06734785,116,12.13599967956543,WIFI
cc:06:77:6f:33:c4,PLDTHOMEFIBR5Gf33c0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:21:53,36,-81,14.66003083,121.06734785,116,12.13599967956543,WIFI
f0:8c:fb:80:d7:90,PLDTHOMEFIBRza,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:21:53,9,-82,14.66003083,121.06734785,116,12.13599967956543,WIFI
e0:8e:3c:1a:a2:e7,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:21:53,2,-89,14.66003083,121.06734785,116,12.13599967956543,WIFI
74:cc:39:ba:de:e0,PLDTHOMEFIBRadee0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,9,-75,14.660511959999997,121.067762485,0,21.381423950195312,WIFI
28:6c:07:8b:65:32,PLDTHOMEFIBR_DERF_plus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,12,-77,14.660511959999997,121.067762485,0,21.381423950195312,WIFI
00:13:33:d9:60:52,PLDTHOMEDSL_SANDOVAL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,11,-76,14.660511959999997,121.067762485,0,21.381423950195312,WIFI
cc:06:77:6f:33:c0,PLDTHOMEFIBRf33c0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,1,-78,14.660511959999997,121.067762485,0,21.381423950195312,WIFI
74:cc:39:ba:de:e0,PLDTHOMEFIBRadee0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,9,-84,14.660363919999998,121.067634905,0,21.381423950195312,WIFI
28:6c:07:8b:65:32,PLDTHOMEFIBR_DERF_plus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,12,-80,14.660363919999998,121.067634905,0,21.381423950195312,WIFI
00:13:33:d9:60:52,PLDTHOMEDSL_SANDOVAL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,11,-78,14.660363919999998,121.067634905,0,21.381423950195312,WIFI
cc:06:77:6f:33:c0,PLDTHOMEFIBRf33c0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,1,-78,14.660363919999998,121.067634905,0,21.381423950195312,WIFI
60:31:97:13:7b:67,PLDTMyDSLBizkevs,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,12,-78,14.660363919999998,121.067634905,0,21.381423950195312,WIFI
bc:c0:0f:82:03:d8,Betelgeuse,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,9,-86,14.660363919999998,121.067634905,0,21.381423950195312,WIFI
74:cc:39:ba:de:e0,PLDTHOMEFIBRadee0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,9,-84,14.66017887,121.06747543,0,21.381423950195312,WIFI
28:6c:07:8b:65:32,PLDTHOMEFIBR_DERF_plus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,12,-84,14.66017887,121.06747543,0,21.381423950195312,WIFI
00:13:33:d9:60:52,PLDTHOMEDSL_SANDOVAL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,11,-72,14.66017887,121.06747543,0,21.381423950195312,WIFI
cc:06:77:6f:33:c0,PLDTHOMEFIBRf33c0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,1,-82,14.66017887,121.06747543,0,21.381423950195312,WIFI
60:31:97:13:7b:67,PLDTMyDSLBizkevs,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,12,-83,14.66017887,121.06747543,0,21.381423950195312,WIFI
bc:c0:0f:82:03:d8,Betelgeuse,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,9,-86,14.66017887,121.06747543,0,21.381423950195312,WIFI
cc:06:77:6f:ed:d8,PLDTHOMEFIBRfedd8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,5,-78,14.66017887,121.06747543,0,21.381423950195312,WIFI
cc:06:77:70:7d:04,PLDTHOMEFIRB07d00_5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,44,-87,14.66017887,121.06747543,0,21.381423950195312,WIFI
cc:06:77:6f:ed:dc,PLDTHOMEFIBR5Gfedd8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,40,-87,14.66017887,121.06747543,0,21.381423950195312,WIFI
28:6c:07:8b:65:32,PLDTHOMEFIBR_DERF_plus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:21:58,12,-85,14.6600813,121.06726138,126,6.067999839782715,WIFI
00:13:33:d9:60:52,PLDTHOMEDSL_SANDOVAL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:21:58,11,-55,14.6600813,121.06726138,126,6.067999839782715,WIFI
cc:06:77:6f:33:c0,PLDTHOMEFIBRf33c0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:21:58,1,-84,14.6600813,121.06726138,126,6.067999839782715,WIFI
60:31:97:13:7b:67,PLDTMyDSLBizkevs,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:21:58,12,-83,14.6600813,121.06726138,126,6.067999839782715,WIFI
bc:c0:0f:82:03:d8,Betelgeuse,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:21:58,9,-69,14.6600813,121.06726138,126,6.067999839782715,WIFI
cc:06:77:6f:ed:d8,PLDTHOMEFIBRfedd8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:21:58,5,-74,14.6600813,121.06726138,126,6.067999839782715,WIFI
cc:06:77:70:7d:04,PLDTHOMEFIRB07d00_5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:21:58,44,-81,14.6600813,121.06726138,126,6.067999839782715,WIFI
cc:06:77:6f:ed:dc,PLDTHOMEFIBR5Gfedd8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:21:58,40,-78,14.6600813,121.06726138,126,6.067999839782715,WIFI
e0:8e:3c:1a:c4:9b,UPCubao,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:22:06,1,-80,14.66012446,121.0671474,121,4.550999641418457,WIFI
cc:06:77:70:7d:04,PLDTHOMEFIRB07d00_5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:22:10,44,-74,14.66015605,121.06712658,116,4.550999641418457,WIFI
51502_30232_210478194,Globe,HSPA;ph,2017-11-22 15:22:10,0,-101,14.66015605,121.06712658,116,4.550999641418457,GSM
51502_30203_210454601,Globe,HSPA;ph,2017-11-22 15:22:55,0,-103,14.66016571,121.0671514,115,13.652999877929688,GSM
