First Seen,MAC,SSID,Encryption,RSSI,Channel,Latitude,Longitude
2018-05-15 09:36:03,9c:6f:52:35:1c:15,Manuel-Salas Family,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-75,1,14.70325565,121.09818155
2018-05-15 09:36:20,cc:06:77:e3:2f:0c,PLDTHOMEFIBR5G32f08,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-46,44,14.70323664,121.09841955
2018-05-15 09:35:44,cc:06:77:e3:1c:bc,PLDTHOMEFIBR5G31cb8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-65,36,14.70310642,121.09795728
2018-05-15 09:33:47,00:13:33:f5:8d:42,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-70,2,14.70313835,121.0978771
2018-05-15 09:33:47,00:1f:fb:bb:01:89,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],-66,11,14.70313835,121.0978771
2018-05-15 09:36:03,bc:3f:8f:d1:c3:fc,HUAWEI-WDT4,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-67,6,14.70325565,121.09818155
2018-05-15 09:36:37,cc:06:77:e3:f3:a0,I N I T I A L - D,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-61,6,14.70312261,121.09852417
2018-05-15 09:33:47,e0:8e:3c:1a:5d:fb,bayanDSLWIFI_5DFB,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-75,1,14.70313835,121.0978771
2018-05-15 09:34:27,48:fd:8e:b9:8d:bc,Zybreian,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-65,9,14.70271208,121.09796499
2018-05-15 09:33:47,c4:ff:1f:57:e2:ac,Verizon Fios 50,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-87,11,14.70313835,121.0978771
2018-05-15 09:34:27,e0:8e:3c:1b:bf:0b,Lopez residence,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-67,1,14.70271208,121.09796499
2018-05-15 09:34:06,a0:b4:a5:5a:27:75,B6KF-YXlyaW5wYWN1aXQ,[ESS],-81,6,14.70284151,121.09781103
2018-05-15 09:34:46,c8:3a:35:d3:67:28,Cybernetix Battleground,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],-63,11,14.70277199,121.09799529
2018-05-15 09:34:06,e0:8e:3c:2e:16:1d,PISOWIFI,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-86,1,14.70284151,121.09781103
2018-05-15 09:34:06,b0:4e:26:f8:af:ec,@)#!*%$!_%(),[WPA2-PSK-CCMP][WPS][ESS],-87,1,14.70284151,121.09781103
2018-05-15 09:34:27,88:d2:74:86:d3:44,AMTAMS07,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-65,5,14.70271208,121.09796499
2018-05-15 09:34:06,e0:8e:3c:2f:4c:f5,bayanDSLWIFI_4CF5,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-85,1,14.70284151,121.09781103
2018-05-15 09:34:06,cc:06:77:d5:f3:90,Sabalburo,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-87,8,14.70284151,121.09781103
2018-05-15 09:34:06,88:d2:74:86:aa:9a,bayanDSLWIFI_AA9A,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-83,9,14.70284151,121.09781103
2018-05-15 09:34:27,94:a7:b7:3d:00:36,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-83,1,14.70271208,121.09796499
2018-05-15 09:34:27,48:fd:8e:4b:f1:b0,HUAWEI-rhF2,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-82,11,14.70271208,121.09796499
2018-05-15 09:34:27,e0:8e:3c:2f:42:25,darna,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-88,6,14.70271208,121.09796499
2018-05-15 09:34:27,51502_20283_31905,Globe,EDGE;ph,-103,0,14.70271208,121.09796499
2018-05-15 09:34:46,51502_20283_1905,Globe,EDGE;ph,-89,0,14.70277199,121.09799529
2018-05-15 09:34:46,9c:6f:52:35:12:7c,bayanDSLWIFI_127C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-84,1,14.70277199,121.09799529
2018-05-15 09:34:46,48:fd:8e:4c:13:18,HUAWEI-dv4T,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-88,11,14.70277199,121.09799529
2018-05-15 09:35:44,cc:06:77:e2:73:80,PLDTHOMEFIBR27380,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-81,9,14.70310642,121.09795728
2018-05-15 09:36:20,c8:3a:35:ca:d6:80,Mawi`s resort,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],-62,1,14.70323664,121.09841955
2018-05-15 09:36:03,cc:06:77:e0:65:b0,#DUD'S BAGOONG,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-50,6,14.70325565,121.09818155
2018-05-15 09:36:20,cc:06:77:e3:2f:08,PLDTHOMEFIBR32f08,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-57,4,14.70323664,121.09841955
2018-05-15 09:36:37,84:16:f9:3e:99:0a,Echo<>ghit,[WPA2-PSK-CCMP][WPS][ESS],-62,1,14.70312261,121.09852417
2018-05-15 09:36:37,e0:8e:3c:22:2b:73,No_Entry,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-59,11,14.70312261,121.09852417
2018-05-15 09:35:44,cc:06:77:e2:73:84,PLDTHOMEFIBR5G27380,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-88,44,14.70310642,121.09795728
2018-05-15 09:43:46,cc:06:77:d8:a7:44,PLDTHOMEFIBR5G8a740,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-46,44,14.70298797,121.09902717
2018-05-15 09:36:54,cc:06:77:e3:f3:a4,INITIAL-D,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-75,36,14.70311781,121.09873772
2018-05-15 09:36:20,cc:06:77:e4:02:e0,PLDTHOMEFIBR402e0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-65,2,14.70323664,121.09841955
2018-05-15 09:36:20,cc:06:77:e4:02:e4,PLDTHOMEFIBR5G402e0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-89,44,14.70323664,121.09841955
2018-05-15 09:36:37,94:0e:6b:37:3f:17,babylove,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-57,1,14.70312261,121.09852417
2018-05-15 09:36:20,88:d2:74:86:c7:96,CABO FAMILY ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-67,10,14.70323664,121.09841955
2018-05-15 09:37:11,cc:06:77:d8:a7:40,PLDTHOMEFIBR8a740,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-55,8,14.70298712,121.09887744
2018-05-15 09:43:50,c8:3a:35:1b:ba:a8,Tenda_1BBAA8,[WPA-PSK-CCMP][ESS],-62,8,14.70300117,121.09897991
2018-05-15 09:36:20,cc:06:77:e2:77:24,Kennethpogi2,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-82,40,14.70323664,121.09841955
2018-05-15 09:36:20,ec:8a:4c:a6:ca:7c,bayanDSLWiFi_CA7C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-84,5,14.70323664,121.09841955
2018-05-15 09:37:28,cc:06:77:b3:da:64,PLDTFIBR 1899,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-44,36,14.70284911,121.09901231
2018-05-15 09:36:37,cc:06:77:e2:77:20,kennethpogi,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-78,11,14.70312261,121.09852417
2018-05-15 09:36:54,00:26:75:b7:73:d8,Frank  ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-62,3,14.70311781,121.09873772
2018-05-15 09:36:37,9c:6f:52:35:0c:a6,bayanDSLWIFI_0CA6,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-78,1,14.70312261,121.09852417
2018-05-15 09:36:54,9c:6f:52:35:1b:e0,FreeSapak,[WPA-PSK-CCMP][ESS],-77,9,14.70311781,121.09873772
2018-05-15 09:37:28,cc:06:77:e2:7b:9c,HARI KABA 5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-75,36,14.70284911,121.09901231
2018-05-15 09:36:54,48:fd:8e:b8:7f:44,HUAWEI-M2W4,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-84,4,14.70311781,121.09873772
2018-05-15 09:36:54,70:9f:2d:a0:c1:1c,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-78,1,14.70311781,121.09873772
2018-05-15 09:37:28,cc:06:77:b3:da:60,PLDTFIBR 1899,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-40,1,14.70284911,121.09901231
2018-05-15 09:37:11,88:d2:74:86:c7:44,bayanDSLWIFI_C744,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-70,1,14.70298712,121.09887744
2018-05-15 09:37:28,cc:06:77:e2:7b:98,HARI KABA,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-64,8,14.70284911,121.09901231
2018-05-15 09:37:28,00:1f:fb:b7:ae:c1,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],-67,1,14.70284911,121.09901231
2018-05-15 09:37:28,9c:6f:52:35:0f:60,bayanDSLWIFI_0F60,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-58,1,14.70284911,121.09901231
2018-05-15 09:37:28,28:ff:3e:3d:e7:23,Our God is with us.,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-73,1,14.70284911,121.09901231
2018-05-15 09:37:28,28:ff:3e:3d:ec:ab,RVFMBRVJM30,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-85,1,14.70284911,121.09901231
2018-05-15 09:37:28,b8:bc:1b:03:5a:1e,HUAWEI-E5330-5A1E,[WPA2-PSK-CCMP][ESS],-83,10,14.70284911,121.09901231
2018-05-15 09:38:02,cc:06:77:b4:1d:84,PLDTHOMEFIBR5G41d80,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-86,36,14.70276278,121.09938561
2018-05-15 09:37:47,e0:8e:3c:1f:e7:6f,bayanDSLWIFI_E76F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-63,1,14.70288767,121.09930815
2018-05-15 09:37:47,88:d2:74:86:af:48,bayanDSLWIFI_AF48,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-69,10,14.70288767,121.09930815
2018-05-15 09:37:47,94:a7:b7:26:5e:7a,qbojt%1bdai,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-83,11,14.70288767,121.09930815
2018-05-15 09:38:02,e0:8e:3c:2f:10:bd,FLEXY ON AIR,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-76,1,14.70276278,121.09938561
2018-05-15 09:38:02,8c:68:c8:c0:0d:82,bayanDSLWIFI_0D82,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-86,5,14.70276278,121.09938561
2018-05-15 09:42:18,cc:06:77:e2:57:60,Yanyan,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-63,10,14.70291073,121.09981367
2018-05-15 09:38:02,38:d8:2f:22:54:f0,Tamad mo,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-67,1,14.70276278,121.09938561
2018-05-15 09:38:02,00:13:33:d2:3e:08,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-82,11,14.70276278,121.09938561
2018-05-15 09:38:19,12:08:b1:76:4a:6d,DIRECT-N3-BRAVIA,[WPA2-PSK-CCMP][WPS][ESS],-71,5,14.70266091,121.09971252
2018-05-15 09:38:19,e0:8e:3c:2e:15:89,bayanDSLWIFI_1589,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-79,1,14.70266091,121.09971252
2018-05-15 09:38:02,bc:3f:8f:d2:0f:28,HUAWEI-5KMr,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-87,4,14.70276278,121.09938561
2018-05-15 09:42:14,cc:7b:35:cf:74:54,No Signal,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-69,13,14.70292805,121.09980934
2018-05-15 09:42:18,cc:06:77:e2:57:64,Yeuhan,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-64,36,14.70291073,121.09981367
2018-05-15 09:42:06,48:fd:8e:4b:f3:38,Tito Krain,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-47,5,14.70307053,121.0998227
2018-05-15 09:38:19,48:fd:8e:b8:7f:98,HUAWEI-6dgC,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-75,9,14.70266091,121.09971252
2018-05-15 09:38:19,cc:06:77:b4:1d:80,PLDTHOMEFIBR41d80,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-83,1,14.70266091,121.09971252
2018-05-15 09:42:22,e0:8e:3c:2f:3c:99,smile ka lang,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-57,1,14.70288585,121.0998045
2018-05-15 09:38:53,a4:7e:39:ad:dd:84,LAQUINDANUM,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-65,11,14.70300305,121.09996475
2018-05-15 09:38:36,96:53:30:1d:78:a7,DIRECT-Gk-BRAVIA,[WPA2-PSK-CCMP][WPS][ESS],-68,1,14.70288435,121.09985267
2018-05-15 09:38:36,48:fd:8e:4b:f3:f4,No Connection,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-65,1,14.70288435,121.09985267
2018-05-15 09:38:53,cc:06:77:e3:f4:18,Gundam Fiber,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-60,11,14.70300305,121.09996475
2018-05-15 09:38:53,cc:06:77:e3:f4:1c,HUAWEI-W1NGZ,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-72,36,14.70300305,121.09996475
2018-05-15 09:41:24,d4:6e:0e:9e:fa:ee,vavavoom,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-55,40,14.70325248,121.10044609
2018-05-15 09:41:24,d4:6e:0e:9e:fa:ec,send nudes,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-60,2,14.70325248,121.10044609
2018-05-15 09:41:44,bc:3f:8f:d4:b0:80,No wifi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-61,9,14.70321435,121.10019382
2018-05-15 09:38:36,a4:7e:39:ae:36:b8,bayanDSLWiFi_36B8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-87,11,14.70288435,121.09985267
2018-05-15 09:38:36,48:fd:8e:4b:f1:90,HUAWEI-chichi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-88,1,14.70288435,121.09985267
2018-05-15 09:42:22,9c:6f:52:35:14:39,Bayantel,[WPA-PSK-CCMP][ESS],-77,1,14.70288585,121.0998045
2018-05-15 09:38:53,48:fd:8e:ce:26:8c,Berto,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-87,1,14.70300305,121.09996475
2018-05-15 09:41:24,50:04:b8:94:9c:4a,HUAWEI-9C4A,[WPA2-PSK-CCMP][ESS],-52,10,14.70325248,121.10044609
2018-05-15 09:40:43,1c:15:1f:a6:c1:3e,guinto fam,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-49,1,14.70325353,121.10090511
2018-05-15 09:40:23,50:68:0a:74:10:d3,20per hr,[WPA2-PSK-CCMP][ESS],-57,5,14.70323177,121.10106922
2018-05-15 09:41:03,e4:7d:eb:0e:f8:9d,R01_EF89D,[WPA2-PSK-CCMP][WPS][ESS],-58,10,14.70322094,121.1007418
2018-05-15 09:40:23,9c:6f:52:35:08:95,Lockheart,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-71,11,14.70323177,121.10106922
2018-05-15 09:40:43,cc:06:77:e0:a8:30,Home 2.4G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-65,8,14.70325353,121.10090511
2018-05-15 09:40:23,1c:15:1f:e3:2e:9f,HUAWEI-2E9F,[WPA2-PSK-CCMP][ESS],-79,6,14.70323177,121.10106922
2018-05-15 09:40:23,e0:8e:3c:16:50:a1,Begtu,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-68,2,14.70323177,121.10106922
2018-05-15 09:40:23,54:e4:3a:eb:bf:ac,virus,[WPA2-PSK-CCMP][ESS],-85,11,14.70323177,121.10106922
2018-05-15 09:40:43,cc:06:77:e0:a8:34,Home 5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-71,36,14.70325353,121.10090511
2018-05-15 09:40:23,cc:06:77:e4:3b:cc,PLDTHOMEFIBR5G43bc8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-87,44,14.70323177,121.10106922
2018-05-15 09:40:23,9c:6f:52:35:10:27,bayanDSLWIFI_1027,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-80,9,14.70323177,121.10106922
2018-05-15 09:40:23,cc:06:77:e3:f9:9c,PLDTHOMEFIBR5G3f998,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-90,36,14.70323177,121.10106922
2018-05-15 09:40:23,cc:06:77:e4:3b:c8,PLDTHOMEFIBR43bc8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-87,11,14.70323177,121.10106922
2018-05-15 09:40:43,fc:3f:7c:6b:50:aa,Hellsing Org,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-73,7,14.70325353,121.10090511
2018-05-15 09:41:24,cc:06:77:e3:ef:64,pldthomefibr5,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-65,44,14.70325248,121.10044609
2018-05-15 09:40:43,9c:6f:52:35:05:7a,ExtraOrdiNerryl,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-84,9,14.70325353,121.10090511
2018-05-15 09:41:03,70:4f:57:36:67:a4,virus,[WPA2-PSK-CCMP][WPS][ESS],-63,10,14.70322094,121.1007418
2018-05-15 09:41:03,94:a7:b7:3c:f8:de,bayanDSLWIFI_F8DE,[WPA2-PSK-CCMP+TKIP][WPS][ESS],-83,1,14.70322094,121.1007418
2018-05-15 09:41:03,e0:8e:3c:20:1f:83,bayanDSLWIFI_1F83,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-71,1,14.70322094,121.1007418
2018-05-15 09:41:03,cc:06:77:d5:e7:f4,PLDTHOMEFIBR5G5e7f0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-89,36,14.70322094,121.1007418
2018-05-15 09:41:03,e0:8e:3c:21:5b:63,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-77,1,14.70322094,121.1007418
2018-05-15 09:41:24,e0:8e:3c:2f:14:49,jomitron,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-64,2,14.70325248,121.10044609
2018-05-15 09:41:03,cc:06:77:e3:ef:60,pldthomefibr2,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-72,11,14.70322094,121.1007418
2018-05-15 09:41:24,bc:3f:8f:d4:ad:fc,heragrey,[WPA-PSK-TKIP][ESS],-70,6,14.70325248,121.10044609
2018-05-15 09:41:24,e0:8e:3c:2e:10:c9,Echanes,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-70,11,14.70325248,121.10044609
2018-05-15 09:41:24,cc:06:77:e2:86:c4,PLDTHOMEFIBR5G286c0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-80,44,14.70325248,121.10044609
2018-05-15 09:41:24,a4:7e:39:ae:19:f4,bayanDSLWiFi_19F4,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-88,10,14.70325248,121.10044609
2018-05-15 09:41:24,cc:06:77:e2:86:c0,PLDTHOMEFIBR286c0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-77,3,14.70325248,121.10044609
2018-05-15 09:41:24,e0:8e:3c:1b:9a:af,bayanDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-86,1,14.70325248,121.10044609
2018-05-15 09:41:44,28:ff:3e:3d:eb:d1,si onyok at si agua,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-88,1,14.70321435,121.10019382
2018-05-15 09:43:30,_15021_190171669,,UNKNOWN;,-111,0,14.70290802,121.09919859
2018-05-15 09:43:46,9c:6f:52:35:0b:a6,mahiyakanamanmakikabit,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-84,9,14.70298797,121.09902717
2018-05-15 09:43:54,_30211_210577392,,UNKNOWN;,-109,0,14.70301795,121.09893443
2018-05-15 09:43:57,51502_30211_210577392,Globe,HSPA;ph,-111,0,14.70303311,121.0989005
2018-05-15 09:43:57,88:d2:74:86:b6:73,bayanDSLWIFI_B673,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-83,9,14.70303311,121.0989005
2018-05-15 09:43:57,88:d2:74:86:bb:f9,karuha,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-78,1,14.70303311,121.0989005
2018-05-15 09:46:42,51502_20212_3149,Globe,EDGE;ph,-89,0,14.70377906,121.09835559
2018-05-15 09:46:50,48:fd:8e:b8:9f:24,AB90600,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-80,1,14.70375876,121.09844384
2018-05-15 09:46:58,00:1f:fb:e7:16:9f,HomeUltera5G_E7169C,[WPA2-PSK-CCMP][ESS],-68,48,14.70373986,121.09853091
2018-05-15 09:47:10,00:50:43:e5:11:02,Mike smartbro,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-75,6,14.70371901,121.09869138
2018-05-15 09:47:50,88:d2:74:86:d4:13,bayanDSLWIFI_D413,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-74,1,14.70359873,121.09913076
2018-05-15 09:47:38,1c:8e:5c:42:38:74,B593_23874,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-77,1,14.70361074,121.09899392
2018-05-15 09:47:02,cc:06:77:e3:33:ac,PLDTHOMEFIBR5G333a8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-91,36,14.70372605,121.09857836
2018-05-15 09:47:46,e4:6f:13:61:74:ea,missingNO.,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-57,10,14.70361336,121.09908296
2018-05-15 09:47:02,3c:1e:04:0b:43:1a,Bonita,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-88,11,14.70372605,121.09857836
2018-05-15 09:47:18,e8:de:27:79:7a:92,No Connection,[WPA2-PSK-CCMP+TKIP][ESS],-76,2,14.70368478,121.09877806
2018-05-15 09:47:18,88:d2:74:86:be:ff,Authorized,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-71,1,14.70368478,121.09877806
2018-05-15 09:47:10,cc:06:77:e3:33:a8,PLDTHOMEFIBR333a8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-88,5,14.70371901,121.09869138
2018-05-15 09:47:46,bc:3f:8f:d4:a2:a0,HUAWEI-d6K9,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-64,7,14.70361336,121.09908296
2018-05-15 09:47:26,00:1f:fb:b2:fa:d3,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],-65,5,14.70365015,121.09886137
2018-05-15 09:47:14,00:1f:fb:b2:40:33,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],-88,2,14.70370423,121.09873765
2018-05-15 09:47:30,e0:8e:3c:2d:fd:75,bayanDSLWIFI_FD75,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-66,1,14.7036343,121.09890871
2018-05-15 09:47:26,9c:6f:52:35:02:29,bayanDSLWIFI_0229,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-86,9,14.70365015,121.09886137
2018-05-15 09:48:02,c4:ff:1f:57:87:ac,Voldemort,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-65,11,14.70371583,121.09922108
2018-05-15 09:47:38,e0:8e:3c:2f:9b:75,Bawal Buraot,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],-85,1,14.70361074,121.09899392
2018-05-15 09:47:38,9c:6f:52:35:00:0f,bayanDSLWIFI_000F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-89,11,14.70361074,121.09899392
2018-05-15 09:48:18,cc:06:77:e1:7a:dc,PLDTHOMEFIBR5G17ad8,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-78,40,14.70390542,121.09927809
2018-05-15 09:48:46,cc:06:77:e2:92:68,PLDTHOMEFIBR29268,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-61,11,14.70421112,121.09933608
2018-05-15 09:48:22,00:1f:fb:ba:a5:9f,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],-67,11,14.70395271,121.09928879
2018-05-15 09:49:10,68:7f:74:f8:3e:3f,linksys,[WPA-PSK-TKIP][WPA2-PSK-CCMP-preauth][WPS][ESS],-47,6,14.70447241,121.09946176
2018-05-15 09:48:18,88:d2:74:86:ad:47,bayanDSLWIFI_AD47,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],-69,1,14.70390542,121.09927809
2018-05-15 09:48:14,cc:06:77:e2:7c:a0,,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],-88,1,14.70385768,121.099267
2018-05-15 09:48:14,34:ba:9a:54:80:9f,bayanDSLWIFI_J690,[WPA2-PSK-CCMP][WPS][ESS],-84,6,14.70385768,121.099267
