WigleWifi-1.4,appRelease=2.28,model=LG-H990,release=7.0,device=elsa,display=NRD90M,board=msm8996,brand=lge
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
00:26:75:ab:8b:f4,Lamda,[WPA-PSK-TKIP][WPA2-PSK-TKIP][WPS][ESS],2018-05-15 08:49:20,10,-73,14.69812375,121.09477755,135,10.618999481201172,WIFI
38:d8:2f:22:4b:14,Rosemarie,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 08:49:20,10,-84,14.69812375,121.09477755,135,10.618999481201172,WIFI
b8:55:10:0a:73:2b, HOTSPOT 2,[ESS],2018-05-15 08:49:20,11,-87,14.69812375,121.09477755,135,10.618999481201172,WIFI
00:1f:fb:b7:9e:03,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:49:20,11,-68,14.69812375,121.09477755,135,10.618999481201172,WIFI
9c:6f:52:35:09:84,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 08:49:20,11,-87,14.69812375,121.09477755,135,10.618999481201172,WIFI
c4:ff:1f:55:ba:a4,Leon25,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:49:20,7,-89,14.69812375,121.09477755,135,10.618999481201172,WIFI
00:1f:fb:b7:9e:03,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:49:40,11,-54,14.69817778,121.0949906,143,10.618999481201172,WIFI
70:4f:57:36:5c:10,JMC,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:49:40,1,-56,14.69817778,121.0949906,143,10.618999481201172,WIFI
94:46:96:14:c6:b5,wifiko,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:49:40,5,-83,14.69817778,121.0949906,143,10.618999481201172,WIFI
e4:77:23:a5:b9:3c,bayantel,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:49:40,2,-70,14.69817778,121.0949906,143,10.618999481201172,WIFI
00:13:33:cc:d4:71,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:49:40,11,-77,14.69817778,121.0949906,143,10.618999481201172,WIFI
d0:04:92:01:46:b8,PLDTHOMEFIBR_0146b8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:49:40,4,-79,14.69817778,121.0949906,143,10.618999481201172,WIFI
d0:04:92:01:a0:d8,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:49:40,4,-85,14.69817778,121.0949906,143,10.618999481201172,WIFI
aa:a6:68:68:a0:aa,Smart Bro_68A0AA,[WPS][ESS],2018-05-15 08:49:40,1,-79,14.69817778,121.0949906,143,10.618999481201172,WIFI
00:1f:fb:b7:9e:03,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:49:40,11,-47,14.69817778,121.0949906,143,10.618999481201172,WIFI
50:a7:2b:72:de:83,dB SYNERGY wifi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:49:40,7,-73,14.69817778,121.0949906,143,10.618999481201172,WIFI
d4:6e:0e:32:bb:d0,INAY,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:49:40,48,-65,14.69817778,121.0949906,143,10.618999481201172,WIFI
00:13:33:cc:d4:71,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:49:40,11,-69,14.69817778,121.0949906,143,10.618999481201172,WIFI
d0:04:92:01:46:b8,PLDTHOMEFIBR_0146b8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:49:40,4,-69,14.69817778,121.0949906,143,10.618999481201172,WIFI
98:de:d0:ee:0a:36,,[WPA2-PSK-CCMP][ESS],2018-05-15 08:49:40,11,-86,14.69817778,121.0949906,143,10.618999481201172,WIFI
08:86:3b:32:1f:cc,belkin.fcc,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:49:40,7,-86,14.69817778,121.0949906,143,10.618999481201172,WIFI
00:26:75:f4:71:39,bayanDSLWiFi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:49:40,1,-89,14.69817778,121.0949906,143,10.618999481201172,WIFI
90:61:0c:0e:5f:06,PLDTMyDSL,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 08:49:40,11,-91,14.69817778,121.0949906,143,10.618999481201172,WIFI
51502_30229_209980257,Globe,HSPA;ph,2018-05-15 08:49:40,0,-97,14.69817778,121.0949906,143,10.618999481201172,GSM
94:46:96:14:c6:b5,wifiko,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:01,5,-77,14.69834165,121.09517256,137,10.618999481201172,WIFI
d0:04:92:01:a0:d8,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:01,4,-75,14.69834165,121.09517256,137,10.618999481201172,WIFI
98:de:d0:ee:0a:36,,[WPA2-PSK-CCMP][ESS],2018-05-15 08:50:01,11,-61,14.69834165,121.09517256,137,10.618999481201172,WIFI
08:86:3b:32:1f:cc,belkin.fcc,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:50:01,7,-79,14.69834165,121.09517256,137,10.618999481201172,WIFI
00:26:75:f4:71:39,bayanDSLWiFi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:01,1,-82,14.69834165,121.09517256,137,10.618999481201172,WIFI
34:4b:50:40:86:59,PLDTMyDSLRain,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:01,11,-79,14.69834165,121.09517256,137,10.618999481201172,WIFI
00:1f:fb:b2:6f:4f,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:50:01,10,-86,14.69834165,121.09517256,137,10.618999481201172,WIFI
a0:f3:c1:77:fc:e1,TP-LINK_2.4GHz_77FCE1,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:50:01,11,-88,14.69834165,121.09517256,137,10.618999481201172,WIFI
70:4f:57:f6:94:b6,TP-Link_94B6,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:50:01,1,-85,14.69834165,121.09517256,137,10.618999481201172,WIFI
e8:94:f6:8d:39:0e,Globe Broadband,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:50:01,3,-86,14.69834165,121.09517256,137,10.618999481201172,WIFI
34:ba:9a:50:87:dd,Smart_Bro_5087DD,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:50:01,9,-85,14.69834165,121.09517256,137,10.618999481201172,WIFI
ee:39:0c:62:c6:25,SETUP,[IBSS],2018-05-15 08:50:01,11,-84,14.69834165,121.09517256,137,10.618999481201172,WIFI
94:46:96:14:c6:b5,wifiko,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:01,5,-67,14.69834165,121.09517256,137,10.618999481201172,WIFI
00:26:75:f4:71:39,bayanDSLWiFi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:01,1,-69,14.69834165,121.09517256,137,10.618999481201172,WIFI
d0:04:92:01:a0:d8,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:01,4,-63,14.69834165,121.09517256,137,10.618999481201172,WIFI
e8:94:f6:8d:39:0e,Globe Broadband,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:50:01,3,-81,14.69834165,121.09517256,137,10.618999481201172,WIFI
94:46:96:14:c6:b5,wifiko,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:01,5,-50,14.69834165,121.09517256,137,10.618999481201172,WIFI
ee:39:0c:62:c6:25,SETUP,[IBSS],2018-05-15 08:50:01,11,-70,14.69834165,121.09517256,137,10.618999481201172,WIFI
c4:e9:84:30:ac:94,GODBLESS15,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:50:01,3,-85,14.69834165,121.09517256,137,10.618999481201172,WIFI
00:13:33:e6:f9:78,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:22,11,-72,14.69877165,121.09530808,153,16.687000274658203,WIFI
90:61:0c:0e:5f:06,PLDTMyDSL,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 08:50:22,11,-86,14.69877165,121.09530808,153,16.687000274658203,WIFI
e0:8e:3c:22:6c:3f,KKK,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:22,1,-85,14.69877165,121.09530808,153,16.687000274658203,WIFI
c4:ff:1f:57:d2:50,HUAWEI-hXB6,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:22,11,-88,14.69877165,121.09530808,153,16.687000274658203,WIFI
34:ce:00:7f:23:fe,bon_25_converge_plus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 08:50:22,5,-88,14.69877165,121.09530808,153,16.687000274658203,WIFI
00:13:33:e6:f9:78,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:22,11,-55,14.69877165,121.09530808,153,16.687000274658203,WIFI
e0:8e:3c:22:6c:3f,KKK,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:22,1,-73,14.69877165,121.09530808,153,16.687000274658203,WIFI
c4:ff:1f:57:d2:50,HUAWEI-hXB6,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:22,11,-83,14.69877165,121.09530808,153,16.687000274658203,WIFI
e4:77:23:a6:2b:64,IPMC CAAYOHAN,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:22,9,-86,14.69877165,121.09530808,153,16.687000274658203,WIFI
e4:77:23:a6:2b:64,IPMC CAAYOHAN,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:22,9,-81,14.69877165,121.09530808,153,16.687000274658203,WIFI
90:61:0c:10:f8:e8,PLDTMyDSLMMCES,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 08:50:22,11,-75,14.69877165,121.09530808,153,16.687000274658203,WIFI
c4:ff:1f:56:65:9c,Cartagena Fiber,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:22,9,-85,14.69877165,121.09530808,153,16.687000274658203,WIFI
34:ce:00:7f:23:fe,bon_25_converge_plus,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 08:50:22,5,-82,14.69877165,121.09530808,153,16.687000274658203,WIFI
94:46:96:18:ef:ce,steadtler,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:22,5,-88,14.69877165,121.09530808,153,16.687000274658203,WIFI
c4:ff:1f:56:e4:dc,bon_25_converge,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:22,5,-87,14.69877165,121.09530808,153,16.687000274658203,WIFI
c4:ff:1f:57:d2:50,HUAWEI-hXB6,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:44,11,-68,14.69883313,121.09544899,132,13.652999877929688,WIFI
e4:77:23:a6:2b:64,IPMC CAAYOHAN,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:44,9,-72,14.69883313,121.09544899,132,13.652999877929688,WIFI
90:61:0c:0e:5f:06,PLDTMyDSL,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 08:50:44,11,-76,14.69883313,121.09544899,132,13.652999877929688,WIFI
1c:74:0d:16:01:e4,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:44,8,-87,14.69883313,121.09544899,132,13.652999877929688,WIFI
90:61:0c:3e:6e:b0,PLDTHOMEDSL28336,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:50,1,-86,14.69894259,121.0955256,135,4.550999641418457,WIFI
90:61:0c:0e:5f:06,PLDTMyDSL,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 08:50:53,11,-70,14.69893873,121.09557095,136,4.550999641418457,WIFI
00:13:33:f5:8f:e5,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:53,1,-85,14.69893873,121.09557095,136,4.550999641418457,WIFI
d0:04:92:01:50:20,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:53,9,-82,14.69893873,121.09557095,136,4.550999641418457,WIFI
48:fd:8e:ce:2f:ec,CablaoStore,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:53,4,-88,14.69893873,121.09557095,136,4.550999641418457,WIFI
d0:04:92:01:50:20,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:57,9,-74,14.69889087,121.09562282,135,4.550999641418457,WIFI
00:1f:fb:e8:7e:29,asonleacarlos,[WPA2-PSK-CCMP][ESS],2018-05-15 08:50:57,1,-84,14.69889087,121.09562282,135,4.550999641418457,WIFI
00:13:33:dd:f0:ec,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:50:57,3,-86,14.69889087,121.09562282,135,4.550999641418457,WIFI
00:1f:fb:b1:51:67,,[WPA2-PSK-CCMP][ESS],2018-05-15 08:50:57,1,-87,14.69889087,121.09562282,135,4.550999641418457,WIFI
70:9f:2d:a1:16:64,bayanDSLWiFi_1664,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 08:50:57,2,-86,14.69889087,121.09562282,135,4.550999641418457,WIFI
00:13:33:dd:f0:ec,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:51:01,3,-75,14.69888992,121.09566477,133,4.550999641418457,WIFI
1c:74:0d:16:01:e4,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:51:01,8,-80,14.69888992,121.09566477,133,4.550999641418457,WIFI
c4:ff:1f:57:e2:78,HUAWEI-nGd8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:51:01,8,-86,14.69888992,121.09566477,133,4.550999641418457,WIFI
5c:a8:6a:7b:49:b4,EMOJI,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:51:01,11,-87,14.69888992,121.09566477,133,4.550999641418457,WIFI
e4:77:23:a6:2b:64,IPMC CAAYOHAN,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:51:21,9,-67,14.69910159,121.095577,137,4.550999641418457,WIFI
90:61:0c:0e:5f:06,PLDTMyDSL,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 08:51:21,11,-60,14.69910159,121.095577,137,4.550999641418457,WIFI
51502_20212_33150,Globe,EDGE;ph,2018-05-15 08:51:21,0,-85,14.69910159,121.095577,137,4.550999641418457,GSM
48:fd:8e:ce:2f:ec,CablaoStore,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:51:38,4,-83,14.69923761,121.09549587,131,12.13599967956543,WIFI
00:13:33:f5:8f:e5,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:51:38,1,-72,14.69923761,121.09549587,131,12.13599967956543,WIFI
9c:6f:52:35:0f:5d,bayanDSLWIFI_0F5D,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 08:51:38,1,-89,14.69923761,121.09549587,131,12.13599967956543,WIFI
c4:ff:1f:57:83:5c,Convergys,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:51:38,2,-89,14.69923761,121.09549587,131,12.13599967956543,WIFI
48:fd:8e:ce:2f:ec,CablaoStore,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:51:38,4,-71,14.69923761,121.09549587,131,12.13599967956543,WIFI
1a:40:a4:a7:ff:57,HOTSPOT_16,[ESS],2018-05-15 08:51:38,6,-87,14.69923761,121.09549587,131,12.13599967956543,WIFI
3a:40:a4:a7:ff:57,HOTSPOT_18,[ESS],2018-05-15 08:51:38,6,-89,14.69923761,121.09549587,131,12.13599967956543,WIFI
94:fb:b2:45:cd:34,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 08:52:00,11,-87,14.69945245,121.09519031,128,16.687000274658203,WIFI
1c:67:58:bd:9c:c9,Sanchez-Caro,[WPA2-PSK-CCMP][ESS],2018-05-15 08:52:00,3,-88,14.69945245,121.09519031,128,16.687000274658203,WIFI
48:fd:8e:ce:2f:ec,CablaoStore,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:00,4,-51,14.69945245,121.09519031,128,16.687000274658203,WIFI
48:fd:8e:4c:2a:24,HUAWEI-5SeJ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:00,4,-84,14.69945245,121.09519031,128,16.687000274658203,WIFI
51502_30229_210018663,Globe,EDGE;ph,2018-05-15 08:52:00,0,-85,14.69945245,121.09519031,128,16.687000274658203,GSM
90:61:0c:35:68:5c,PLDTHOMEDSL26716,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 08:52:00,1,-86,14.69945245,121.09519031,128,16.687000274658203,WIFI
b0:4e:26:db:6a:c8,TP-Link_6AC8,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:52:00,1,-84,14.69945245,121.09519031,128,16.687000274658203,WIFI
bc:c0:0f:c8:72:60,PLDTHOMEFIBR87260,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 08:52:00,1,-87,14.69945245,121.09519031,128,16.687000274658203,WIFI
00:24:a5:f5:52:f4,celismc_clinic,[WPA-PSK-TKIP][WPS][ESS],2018-05-15 08:52:00,11,-85,14.69945245,121.09519031,128,16.687000274658203,WIFI
2a:40:a4:a7:ff:57,HOTSPOT_17,[ESS],2018-05-15 08:52:00,6,-88,14.69945245,121.09519031,128,16.687000274658203,WIFI
00:24:a5:f5:52:f4,celismc_clinic,[WPA-PSK-TKIP][WPS][ESS],2018-05-15 08:52:20,11,-74,14.69972231,121.09519258,135,10.618999481201172,WIFI
70:9f:2d:a0:44:9c,PLDTWiFi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 08:52:20,1,-83,14.69972231,121.09519258,135,10.618999481201172,WIFI
70:9f:2d:a0:44:9d,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:20,1,-85,14.69972231,121.09519258,135,10.618999481201172,WIFI
d0:04:92:01:c8:48,PLDTHOMEFIBRnofreewifi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:20,9,-84,14.69972231,121.09519258,135,10.618999481201172,WIFI
8e:79:67:98:d5:64,ZTE-MF65M-D564,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:52:20,6,-90,14.69972231,121.09519258,135,10.618999481201172,WIFI
d0:04:92:01:c8:48,PLDTHOMEFIBRnofreewifi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:20,9,-78,14.69972231,121.09519258,135,10.618999481201172,WIFI
d0:04:92:03:04:d0,SupelaresWifi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:20,11,-78,14.69972231,121.09519258,135,10.618999481201172,WIFI
00:13:33:e3:d2:14,PLDTHOMEDSLjohnnybravo,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:20,11,-83,14.69972231,121.09519258,135,10.618999481201172,WIFI
e0:8e:3c:22:39:f7,bayanDSLWIFI_39F7,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:20,1,-88,14.69972231,121.09519258,135,10.618999481201172,WIFI
00:13:33:e3:d2:14,PLDTHOMEDSLjohnnybravo,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:37,11,-77,14.69992646,121.09534986,133,16.687000274658203,WIFI
40:a5:ef:96:b9:62,Five i's Hotspot 3,[WPS][ESS],2018-05-15 08:52:37,6,-86,14.69992646,121.09534986,133,16.687000274658203,WIFI
48:fd:8e:4b:f3:b0,HUAWEI-kEGN,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:37,6,-86,14.69992646,121.09534986,133,16.687000274658203,WIFI
40:a5:ef:96:b9:62,Five i's Hotspot 3,[WPS][ESS],2018-05-15 08:52:37,6,-79,14.69992646,121.09534986,133,16.687000274658203,WIFI
90:61:0c:39:c2:3d,Kutch_Home_DSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:37,1,-78,14.69992646,121.09534986,133,16.687000274658203,WIFI
58:f9:87:24:8c:0c,A1R,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:37,2,-91,14.69992646,121.09534986,133,16.687000274658203,WIFI
80:3f:5d:be:d9:11,HOTSPOT_1,[WPS][ESS],2018-05-15 08:52:37,13,-87,14.69992646,121.09534986,133,16.687000274658203,WIFI
d0:04:92:03:04:d0,SupelaresWifi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:37,11,-72,14.69992646,121.09534986,133,16.687000274658203,WIFI
e0:8e:3c:22:39:f7,bayanDSLWIFI_39F7,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:37,1,-70,14.69992646,121.09534986,133,16.687000274658203,WIFI
48:fd:8e:4b:f3:b0,HUAWEI-kEGN,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:37,6,-80,14.69992646,121.09534986,133,16.687000274658203,WIFI
74:cc:39:ca:2e:88,Decoy,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 08:52:37,6,-87,14.69992646,121.09534986,133,16.687000274658203,WIFI
90:61:0c:39:c2:3d,Kutch_Home_DSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:54,1,-73,14.70008804,121.09542568,129,19.720998764038086,WIFI
d0:04:92:01:c6:80,PLDTHOMEFIBR_01680,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:54,11,-81,14.70008804,121.09542568,129,19.720998764038086,WIFI
9e:a9:e4:d4:0e:d2,Bernalyn Bautista 0905,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 08:52:54,11,-87,14.70008804,121.09542568,129,19.720998764038086,WIFI
d0:04:92:01:ab:48,PLDTHOMEFIBR2529,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:54,3,-90,14.70008804,121.09542568,129,19.720998764038086,WIFI
58:f9:87:24:8c:0c,A1R,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:54,2,-86,14.70008804,121.09542568,129,19.720998764038086,WIFI
d0:04:92:01:ab:48,PLDTHOMEFIBR2529,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:54,3,-82,14.70008804,121.09542568,129,19.720998764038086,WIFI
00:13:33:e7:00:35,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:54,11,-84,14.70008804,121.09542568,129,19.720998764038086,WIFI
00:13:33:db:08:da,PLDTHOMEDSL,[WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:54,11,-82,14.70008804,121.09542568,129,19.720998764038086,WIFI
58:f9:87:24:8c:0c,A1R,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:54,2,-81,14.70008804,121.09542568,129,19.720998764038086,WIFI
e0:8e:3c:2f:32:f5,Nope,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:52:54,10,-85,14.70008804,121.09542568,129,19.720998764038086,WIFI
74:cc:39:ca:2e:88,Decoy,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 08:52:54,6,-82,14.70008804,121.09542568,129,19.720998764038086,WIFI
6c:3b:6b:e3:be:f5,Five i's Hotspot 1,[ESS],2018-05-15 08:52:54,1,-87,14.70008804,121.09542568,129,19.720998764038086,WIFI
d0:04:92:01:c6:80,PLDTHOMEFIBR_01680,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:53:12,11,-75,14.70036951,121.09554803,139,10.618999481201172,WIFI
00:13:33:e6:4b:ea,PLDTHOMEDSLwavestephen,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:53:12,6,-82,14.70036951,121.09554803,139,10.618999481201172,WIFI
c0:25:e9:74:85:6e,,[WPA2-PSK-CCMP][ESS],2018-05-15 08:53:12,1,-86,14.70036951,121.09554803,139,10.618999481201172,WIFI
d0:04:92:01:c6:80,PLDTHOMEFIBR_01680,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:53:12,11,-56,14.70036951,121.09554803,139,10.618999481201172,WIFI
00:13:33:e5:2c:4f,PLDTHOMEDSL***,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 08:53:12,6,-82,14.70036951,121.09554803,139,10.618999481201172,WIFI
