GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
04/05/201812:36:12,04/03/1814:01:39.742563,ec:1a:59:21:65:c6,belkin.5c6,WPA2,-76,11,BelkinIn,none,14.644552,121.059718
04/05/201812:36:13,04/03/1814:01:40.089795,74:cc:39:c9:62:68,Connect ka pa?,WPA2/WPA,-61,11,Fiberhom,none,14.644570,121.059717
04/05/201812:36:13,04/03/1814:01:40.187323,c0:25:e9:61:09:c0,PLDTHOMEFIBR_7ffe80,WPA2/WPA,-88,11,Tp-LinkT,none,14.644570,121.059717
04/05/201812:35:41,04/03/1814:01:07.924683,48:00:33:f3:1b:d9,Querubins,WPA2/WPA,-72,1,Technico,none,14.644505,121.059747
04/05/201812:35:39,04/03/1814:01:05.682009,48:00:33:62:17:0d,SKYbroadband170A,WPA2/WPA,-91,1,Technico,none,14.644505,121.059747
04/05/201812:35:46,04/03/1814:01:13.248566,88:3f:d3:2c:54:d8,Pascual Nation D Great,WPA2/WPA,-87,6,HuaweiTe,none,14.644478,121.059750
04/05/201813:16:09,04/03/1814:41:35.965368,00:18:39:5f:fe:f6,linksys,WPA,-83,6,Cisco-Li,none,14.643775,121.059853
04/05/201813:16:15,04/03/1814:41:42.088612,74:cc:39:ca:5b:48,PLDTHOMEFIBRa5b48,WPA2/WPA,-74,8,Fiberhom,none,14.643558,121.059830
04/05/201812:35:54,04/03/1814:01:21.432461,94:fb:b2:47:16:7c,PLDTMyDSL,WPA2/WPA,-90,11,Shenzhen,none,14.644443,121.059758
04/05/201812:36:01,04/03/1814:01:27.886693,48:7b:6b:f0:5f:b8,CORNELIUS,WPA2/WPA,-79,2,HuaweiTe,none,14.644417,121.059787
04/05/201813:16:01,04/03/1814:41:28.162508,c0:56:27:38:7f:12,KindEagle,WPA2/WPA,-82,1,BelkinIn,none,14.644168,121.059778
04/05/201813:16:01,04/03/1814:41:28.303315,7c:05:07:38:cb:bc,The Gs,WPA2/WPA,-82,1,Pegatron,none,14.644168,121.059778
04/05/201813:16:22,04/03/1814:41:49.483648,90:61:0c:41:12:55,PLDTHOMEDSLNS,WPA2/WPA,-77,1,FidaInte,none,14.643257,121.059827
04/05/201813:16:03,04/03/1814:41:30.293839,cc:06:77:e1:0d:58,PLDTHOMEFIBR10d58,WPA2/WPA,-72,1,Fiberhom,none,14.644037,121.059813
04/05/201812:36:13,04/03/1814:01:40.107402,90:61:0c:2d:d3:d4,chi master,WPA2,-90,11,FidaInte,none,14.644570,121.059717
04/05/201812:49:51,04/03/1814:15:18.990670,18:de:d7:34:48:5c,TOBY2,WPA2/WPA,-89,11,HuaweiTe,none,14.646362,121.059222
04/05/201812:36:39,04/03/1814:02:05.939663,70:54:d2:1e:99:08,319e9e,WPA2/WPA,-75,1,Pegatron,none,14.645202,121.058930
04/05/201812:36:39,04/03/1814:02:06.350340,00:13:33:fe:df:d7,PLDTHOMEDSL,WPA2/WPA,-70,1,Baudtec,none,14.645202,121.058930
04/05/201812:36:56,04/03/1814:02:23.747781,14:b7:f8:64:23:4f,NICCMAN01,WPA2,-88,1,Technico,none,14.645110,121.058278
04/05/201812:36:40,04/03/1814:02:07.212950,48:00:33:a7:f4:fd,SKYbroadbandF4FA,WPA2/WPA,-81,1,Technico,none,14.645217,121.058860
04/05/201812:36:56,04/03/1814:02:23.390820,bc:c0:0f:7b:b5:b8,Happy Maple,WPA2/WPA,-67,1,Fiberhom,none,14.645110,121.058278
04/05/201813:15:27,04/03/1814:40:54.574607,ac:f9:70:ed:63:34,HUAWEI-2htV,WPA2/WPA,-65,4,HuaweiTe,none,14.645228,121.058858
04/05/201812:36:43,04/03/1814:02:10.036232,94:a7:b7:3c:f7:ee,BNC_BayanDSL,WPA2/WPA,-77,4,Zte,none,14.645263,121.058718
04/05/201812:36:46,04/03/1814:02:13.205444,5c:f2:86:2e:77:e0,Globe_LTE MIFI_77E0,WPA2/WPA,-74,7,IeeeRegi,none,14.645280,121.058655
04/05/201813:15:16,04/03/1814:40:42.992778,f0:98:38:f9:59:58,bahaynibibay,WPA2/WPA,-77,8,HuaweiTe,none,14.645453,121.058688
04/05/201812:36:54,04/03/1814:02:20.956618,c0:56:27:0f:d1:4e,HappyMaple,WPA2/WPA,-76,11,BelkinIn,none,14.645117,121.058383
04/05/201813:15:16,04/03/1814:40:43.822619,bc:c0:0f:7b:d2:e0,FIBERHOME_bd2e0,WPA2/WPA,-76,10,Fiberhom,none,14.645453,121.058688
04/05/201812:36:52,04/03/1814:02:19.101548,00:1e:2a:62:17:b6,Escobar,WPA2/WPA,-89,11,Netgear,none,14.645133,121.058490
04/05/201812:36:55,04/03/1814:02:22.054194,90:61:0c:2e:c4:70,PLDTHOMEDSL50288,WPA2/WPA,-64,11,FidaInte,none,14.645113,121.058328
04/05/201812:36:56,04/03/1814:02:23.311643,90:61:0c:2e:d2:9a,PLDTHOMEDSL53914,WPA2/WPA,-75,1,FidaInte,none,14.645110,121.058278
04/05/201812:36:58,04/03/1814:02:25.496894,90:61:0c:35:ef:4a,Garabiles,WPA2/WPA,-69,1,FidaInte,none,14.645097,121.058178
04/05/201812:36:57,04/03/1814:02:24.670234,80:29:94:67:bb:3d,SKYbroadbandBB3A,WPA2/WPA,-86,1,Technico,none,14.645105,121.058228
04/05/201813:15:03,04/03/1814:40:30.547626,14:b7:f8:0b:44:97,SKYbroadband4494,WPA2/WPA,-63,1,Technico,none,14.645802,121.058723
04/05/201812:36:58,04/03/1814:02:25.567794,cc:06:77:60:47:50,hannah,WPA2/WPA,-79,2,Fiberhom,none,14.645097,121.058178
04/05/201812:37:04,04/03/1814:02:31.282416,00:24:01:b9:07:95,dlink1234,WPA2,-86,6,D-Link,none,14.645060,121.057878
04/05/201812:37:07,04/03/1814:02:34.060589,cc:06:77:20:c1:08,PLDTHOMEFIBR0c108,WPA2/WPA,-74,9,Fiberhom,none,14.645060,121.057717
04/05/201812:37:07,04/03/1814:02:34.079989,06:6f:13:2a:47:6e,dlink-476E,WPA2/WPA,-77,9,None,none,14.645060,121.057717
04/05/201812:37:11,04/03/1814:02:38.111123,00:13:33:f1:0b:30,PLDTHOMEDSL,WPA2/WPA,-75,11,Baudtec,none,14.645040,121.057490
04/05/201812:37:10,04/03/1814:02:37.611609,fc:f5:28:3d:69:c4,PLDTMyDSL,WPA2/WPA,-82,11,ZyxelCom,none,14.645043,121.057542
04/05/201812:37:13,04/03/1814:02:40.273456,b8:55:10:2b:0d:5c,Threelogy new,WPA2,-66,11,ZioncomE,none,14.645038,121.057405
04/05/201812:37:29,04/03/1814:02:56.027636,94:46:96:18:f0:fa,PLDTHOMEDSLSISON,WPA2/WPA,-64,11,Baudtec,none,14.644938,121.056780
04/05/201812:37:16,04/03/1814:02:43.375313,90:61:0c:36:06:ea,PLDTHOMEDSL01770,WPA2/WPA,-83,1,FidaInte,none,14.645025,121.057343
04/05/201812:37:18,04/03/1814:02:45.170202,d0:17:c2:43:04:a9,abetcruz,OPN,-75,1,AsustekC,none,14.645008,121.057310
04/05/201812:37:16,04/03/1814:02:43.441777,d4:6e:0e:49:f4:72,doctors,WPA2/WPA,-85,1,Tp-LinkT,none,14.645025,121.057343
04/05/201812:37:18,04/03/1814:02:45.189497,00:1f:fb:ba:ba:2d,Teacher Regine network,WPA2,-84,1,GreenPac,none,14.645008,121.057310
04/05/201812:37:18,04/03/1814:02:45.424954,e0:8e:3c:1f:f5:d3,bayanDSLWIFI_F5D3,WPA2/WPA,-73,1,AztechEl,none,14.645008,121.057310
04/05/201812:37:23,04/03/1814:02:50.613948,94:46:96:13:ac:f5,PLDTHOMEDSLDMD00,WPA2/WPA,-66,5,Baudtec,none,14.644982,121.057153
04/05/201812:37:24,04/03/1814:02:51.220557,00:22:6b:62:f1:ee,Pampu,WPA2/WPA,-84,6,Cisco-Li,none,14.644975,121.057097
04/05/201812:37:27,04/03/1814:02:54.063984,c8:3a:35:4c:0c:30,RiveraFamily,WPA,-62,7,TendaTec,none,14.644953,121.056908
04/05/201812:37:31,04/03/1814:02:57.925109,08:95:2a:e4:82:d9,SKYbroadband54FC,WPA2/WPA,-80,11,Technico,none,14.644915,121.056653
04/05/201812:37:31,04/03/1814:02:58.919443,b0:b2:dc:44:e4:48,TrojanHorse,WPA,-83,11,ZyxelCom,none,14.644915,121.056653
04/05/201812:37:31,04/03/1814:02:58.450674,2c:30:33:55:2c:2b,mtvictoria2G,WPA2/WPA,-74,11,Netgear,none,14.644915,121.056653
04/05/201812:37:31,04/03/1814:02:58.330872,fc:f5:28:3e:85:54,PLDTMyDSLeld1932,WPA2/WPA,-85,11,ZyxelCom,none,14.644915,121.056653
04/05/201812:37:31,04/03/1814:02:58.409698,b0:b2:dc:7f:ef:b4,PLDTMyDSL,WPA2/WPA,-88,11,ZyxelCom,none,14.644915,121.056653
04/05/201812:37:34,04/03/1814:03:01.706684,78:c1:a7:03:63:e4,whitelion,WPA,-63,1,Zte,none,14.644873,121.056468
04/05/201812:37:35,04/03/1814:03:02.653512,bc:c0:0f:20:34:10,PLDTHOMEFIBR03410,WPA2/WPA,-70,1,Fiberhom,none,14.644858,121.056412
04/05/201812:37:35,04/03/1814:03:02.600075,00:13:33:f6:c3:33,PLDTHOMEDSL,WPA2/WPA,-84,1,Baudtec,none,14.644858,121.056412
04/05/201812:37:36,04/03/1814:03:03.989997,80:29:94:67:dd:2d,House Morden,WPA2/WPA,-65,1,Technico,none,14.644842,121.056353
04/05/201812:37:42,04/03/1814:03:09.421219,f0:98:38:f9:5c:98,HUAWEI-P8Bw,WPA2/WPA,-78,6,HuaweiTe,none,14.644717,121.056060
04/05/201812:37:49,04/03/1814:03:15.738435,34:ba:9a:57:15:77,Downloading...,WPA2,-71,9,Asiatelc,none,14.644792,121.055823
04/05/201812:37:50,04/03/1814:03:17.437354,14:b7:f8:0b:a0:17,SKYbroadbandA014,WPA2/WPA,-86,11,Technico,none,14.644830,121.055802
04/05/201812:37:59,04/03/1814:03:26.733274,e0:8e:3c:07:3b:84,Aztech5018_73B87,WPA,-52,2,AztechEl,none,14.645185,121.055622
04/05/201812:38:21,04/03/1814:03:48.035150,4c:81:20:f2:2c:ef,PLDTHOMEDSL22CEF,WPA2,-41,5,TaicangT,none,14.645840,121.055277
04/05/201812:38:06,04/03/1814:03:33.272246,90:61:0c:3a:77:fa,PLDTHOMEDSL30714,WPA2/WPA,-77,8,FidaInte,none,14.645387,121.055525
04/05/201812:38:11,04/03/1814:03:38.144609,60:02:92:4d:58:29,adabb0,WPA2/WPA,-87,11,Pegatron,none,14.645462,121.055503
04/05/201812:38:14,04/03/1814:03:41.355122,b0:55:08:2b:06:c6,clairdelune,WPA2/WPA,-85,1,HuaweiTe,none,14.645570,121.055433
04/05/201812:53:27,04/03/1814:18:54.088838,00:0f:02:6b:17:f4,Home_MMM,WPA2,-48,1,Digicube,none,14.645825,121.055780
04/05/201812:55:31,04/03/1814:20:58.533020,bc:c0:0f:2e:e4:50,PLDTHOMEFIBRee450,WPA2/WPA,-68,8,Fiberhom,none,14.646128,121.054825
04/05/201812:53:56,04/03/1814:19:23.420904,90:61:0c:29:b8:a6,PROLINK_H5004NK_9B8A6,WPA2,-59,11,FidaInte,none,14.646150,121.054993
04/05/201812:53:40,04/03/1814:19:07.095865,cc:06:77:70:99:a0,CEA Store 2,WPA2/WPA,-46,11,Fiberhom,none,14.645805,121.055320
04/05/201812:55:23,04/03/1814:20:49.852960,f4:f2:6d:89:ed:ad,Cindy,WPA2,-73,1,Tp-LinkT,none,14.645965,121.054558
04/05/201812:38:53,04/03/1814:04:20.625919,94:46:96:0e:e0:01,PLDTHOMEDSL,WPA2/WPA,-91,1,Baudtec,none,14.647287,121.054410
04/05/201812:38:56,04/03/1814:04:23.440340,80:29:94:67:73:4d,Jolo-Sky,WPA2/WPA,-67,3,Technico,none,14.647405,121.054338
04/05/201812:56:05,04/03/1814:21:32.437903,94:46:96:17:2b:9e,PLDTHOMEDSLIXIX0,WPA2/WPA,-54,5,Baudtec,none,14.647688,121.054152
04/05/201812:56:13,04/03/1814:21:40.713981,00:13:33:be:47:a9,PLDTHOMEDSL,WPA2/WPA,-50,11,Baudtec,none,14.648117,121.053870
04/05/201812:39:08,04/03/1814:04:34.780220,60:02:92:32:5e:ef,a72be1,WPA2/WPA,-93,11,Pegatron,none,14.648020,121.053933
04/05/201812:56:12,04/03/1814:21:39.286701,78:c1:a7:02:2d:b4,JIMBO,WPA,-84,11,Zte,none,14.648068,121.053907
04/05/201812:56:20,04/03/1814:21:47.599325,fa:8f:ca:77:65:f7,xNonex,OPN,-71,1,None,none,14.648417,121.053678
04/05/201812:57:19,04/03/1814:22:46.190774,90:61:0c:34:e3:18,PLDTHOMEDSL58136,WPA2/WPA,-56,4,FidaInte,none,14.648467,121.053632
04/05/201812:39:56,04/03/1814:05:23.467027,14:dd:a9:aa:f2:bd,My ASUS,WPA2,-74,6,AsustekC,none,14.650235,121.053805
04/05/201812:57:19,04/03/1814:22:45.915311,14:ab:f0:4d:6a:80,ARRIS-6A82,WPA2,-67,6,ArrisGro,none,14.648467,121.053632
04/05/201812:56:31,04/03/1814:21:58.174450,50:c7:bf:d8:60:70,NHA-WiFi-Guest,WPA2/WPA,-54,10,Tp-LinkT,none,14.648962,121.053827
04/05/201812:57:07,04/03/1814:22:34.584641,9c:6f:52:1c:a8:af,Meisha 0911,WPA,-46,11,Zte,none,14.649188,121.053963
04/05/201812:57:02,04/03/1814:22:29.458876,88:3f:d3:05:8a:c0,NERIsala,WPA2/WPA,-75,6,HuaweiTe,none,14.649502,121.054057
04/05/201812:57:06,04/03/1814:22:33.815686,42:49:0f:99:ad:dd,DIRECT-xV-BRAVIA,WPA2,-48,8,None,none,14.649255,121.053988
04/05/201812:42:14,04/03/1814:07:41.604205,50:c7:bf:d8:60:52,NHA-WiFi-Guest,WPA2/WPA,-74,8,Tp-LinkT,none,14.650137,121.054153
04/05/201812:39:53,04/03/1814:05:19.759836,18:de:d7:34:12:4c,bukluran2016,WPA2/WPA,-84,2,HuaweiTe,none,14.650213,121.053982
04/05/201812:41:43,04/03/1814:07:10.314524,00:13:33:d6:39:fe,PLDTHOMEDSLKJFC,WPA2/WPA,-67,11,Baudtec,none,14.650215,121.052663
04/05/201812:40:37,04/03/1814:06:04.374143,58:70:c6:f0:ca:3b,YICarCam_f0ca3b,WPA2,-91,6,Shanghai,none,14.650213,121.052880
04/05/201812:40:46,04/03/1814:06:13.555337,0e:12:62:85:5a:3f,Mayair75,WPA2/WPA,-83,13,None,none,14.650222,121.052835
04/05/201812:40:46,04/03/1814:06:13.818435,a8:a6:68:4c:e2:de,HMTI,WPA2/WPA,-86,13,Zte,none,14.650222,121.052835
04/05/201812:40:55,04/03/1814:06:22.346675,24:df:6a:70:98:fc,HUAWEI-E5330-98FC,WPA2,-90,5,HuaweiTe,none,14.650213,121.052730
04/05/201812:41:09,04/03/1814:06:36.354831,00:d0:41:d3:7e:ba,SAPIDO-URVAN LE5041,OPN,-86,1,AmigoTec,none,14.650212,121.052552
04/05/201812:45:57,04/03/1814:11:24.180604,b0:c1:9e:4b:d0:20,Rio Malaya,WPA2/WPA,-84,6,Zte,none,14.650223,121.052467
04/05/201813:16:50,04/03/1814:42:17.313222,58:70:c6:f4:dc:1f,YICarCam_f4dc1f,WPA2,-50,7,Shanghai,none,14.642877,121.060215
04/05/201812:41:43,04/03/1814:07:10.418655,ec:43:f6:49:02:10,xNonex,WPA,-90,11,ZyxelCom,none,14.650215,121.052663
04/05/201812:41:44,04/03/1814:07:11.571867,ea:43:f6:49:02:10,PLDTMYDSLBiz,WPA,-90,11,None,none,14.650205,121.052707
04/05/201812:41:45,04/03/1814:07:12.146907,e6:43:f6:49:02:10,RocketJump4G,WPA,-90,11,None,none,14.650197,121.052755
04/05/201812:43:33,04/03/1814:09:00.419756,34:97:f6:60:2f:80,MigoWifi,OPN,-49,9,AsustekC,none,14.651848,121.053517
04/05/201812:56:33,04/03/1814:22:00.577773,00:27:19:ef:67:bc,NCR WiFi,WPA2/WPA,-82,11,Tp-LinkT,none,14.649083,121.053878
04/05/201812:56:58,04/03/1814:22:25.505630,c4:e9:84:30:a3:ac,TP-LINK_A3AC,WPA2,-79,2,Tp-LinkT,none,14.649667,121.054125
04/05/201812:42:30,04/03/1814:07:57.669078,f0:79:59:e9:a3:84,GenTryCity,WPA2,-72,6,AsustekC,none,14.650555,121.054237
04/05/201813:12:16,04/03/1814:37:43.357418,ac:f9:70:ed:0d:cc,HUAWEI-85Hp,WPA2/WPA,-64,6,HuaweiTe,none,14.651677,121.054408
04/05/201812:42:34,04/03/1814:08:01.196851,1c:74:0d:1a:71:bc,PLDTHOMEDSLFC451,WPA2/WPA,-64,8,ZyxelCom,none,14.650685,121.054247
04/05/201812:47:20,04/03/1814:12:46.624353,90:61:0c:3a:36:08,PLDTHOMEDSL13832,WPA2/WPA,-62,9,FidaInte,none,14.650923,121.054283
04/05/201812:47:17,04/03/1814:12:44.128421,58:ef:68:92:f0:aa,PLDTHOMEDSL13832,WPA2/WPA,-76,9,BelkinIn,none,14.650833,121.054268
04/05/201812:42:55,04/03/1814:08:22.717448,2c:26:c5:1e:bc:94,RED-PLANET,WPA,-95,225,Zte,none,14.651298,121.054307
04/05/201813:12:12,04/03/1814:37:39.180466,f0:98:38:3d:c8:48,CKIBUILDERSWIFI,WPA2/WPA,-74,3,HuaweiTe,none,14.651635,121.054362
04/05/201812:43:25,04/03/1814:08:52.108607,98:de:d0:d7:6d:06,TP-LINK_6D06,WPA2/WPA,-74,6,Tp-LinkT,none,14.651672,121.053655
04/05/201812:44:25,04/03/1814:09:52.147161,84:1b:5e:4a:61:af,GFamily,WPA2,-81,6,Netgear,none,14.651500,121.053533
04/05/201812:44:25,04/03/1814:09:52.626833,86:1b:5e:4a:61:a0,GKids 1,OPN,-81,6,None,none,14.651500,121.053533
04/05/201812:43:49,04/03/1814:09:16.636635,5c:a8:6a:7b:1b:9c,B315_B1B9C,WPA2/WPA,-74,8,HuaweiTe,none,14.651935,121.053498
04/05/201812:43:41,04/03/1814:09:07.789777,e0:8e:3c:1f:eb:c7,bayanDSLWIFI_EBC7,WPA2/WPA,-90,1,AztechEl,none,14.651943,121.053513
04/05/201812:43:40,04/03/1814:09:07.606671,d2:5b:a8:32:d6:c2,Smart Bro_32D6C2,OPN,-95,1,None,none,14.651942,121.053512
04/05/201812:43:40,04/03/1814:09:07.622654,ac:83:f3:b1:79:b8,midr-cardvr-v1_midev79b8,WPA2,-93,1,AmpakTec,none,14.651942,121.053512
04/05/201812:44:03,04/03/1814:09:29.912967,90:61:0c:0d:2d:d8,PLDTMyDSL,WPA2/WPA,-73,5,FidaInte,none,14.651925,121.053493
04/05/201812:43:57,04/03/1814:09:24.763096,cc:06:77:75:b8:f0,WTF,WPA2/WPA,-88,1,Fiberhom,none,14.651927,121.053493
04/05/201812:44:30,04/03/1814:09:56.873220,00:26:75:f6:08:04,Masaya WiFi,WPA,-72,11,AztechEl,none,14.651227,121.053577
04/05/201812:44:31,04/03/1814:09:58.637863,9c:6f:52:19:4b:67,WhizBoxVideoProductions,WPA,-75,11,Zte,none,14.651172,121.053587
04/05/201812:45:01,04/03/1814:10:28.328607,58:70:c6:c3:33:36,YI-dashcam,WPA2,-76,5,Shanghai,none,14.650108,121.053200
04/05/201812:45:08,04/03/1814:10:35.273484,c0:ee:fb:ed:38:86,OnePlus3,OPN,-86,11,OneplusT,none,14.650098,121.053068
04/05/201812:45:31,04/03/1814:10:58.885088,b0:55:08:2e:52:6b,HUAWEI-526B,WPA2,-89,1,HuaweiTe,none,14.650192,121.052778
04/05/201812:45:41,04/03/1814:11:08.671085,8c:0d:76:21:11:fd,jayross lucky seven tours,WPA2,-83,7,HuaweiTe,none,14.650205,121.052682
04/05/201812:45:47,04/03/1814:11:14.432238,aa:a6:68:28:7b:1d,WiFi,WPA2/WPA,-78,13,None,none,14.650217,121.052612
04/05/201812:51:12,04/03/1814:16:39.557787,44:33:4c:20:9d:c4,DashCamStealth_44334c209dc4,WPA2,-57,1,Shenzhen,none,14.646275,121.059590
04/05/201812:52:10,04/03/1814:17:37.746102,d2:5b:a8:f4:fe:99,TRESKELION,WPA2,-80,1,None,none,14.647635,121.057233
04/05/201812:46:09,04/03/1814:11:35.978208,b4:75:0e:d3:ec:35,MMO WiFi-guest,OPN,-84,1,BelkinIn,none,14.650240,121.052395
04/05/201813:10:43,04/03/1814:36:10.495126,cc:79:cf:2d:eb:4c,WiFiConnect 657,OPN,-83,36,Shenzhen,none,14.650190,121.052532
04/05/201812:45:57,04/03/1814:11:24.383609,c0:21:0d:3b:0e:e7,Mitsubishi Wireless TV 387,OPN,-74,36,Shenzhen,none,14.650223,121.052467
04/05/201812:46:02,04/03/1814:11:29.675931,60:83:34:4e:ec:af,B315_EECAF,WPA2/WPA,-77,11,HuaweiTe,none,14.650222,121.052413
04/05/201812:46:22,04/03/1814:11:49.104250,b0:55:08:4b:c3:f9,MMBC320,WPA2,-65,10,HuaweiTe,none,14.650220,121.052392
04/05/201812:46:29,04/03/1814:11:56.165139,c0:56:27:12:0b:ce,BoardRoom,WPA2,-86,1,BelkinIn,none,14.650215,121.052542
04/05/201812:46:55,04/03/1814:12:22.312212,62:98:ad:5b:b1:10,Elishaelijahs ip8+,WPA2,-92,6,None,none,14.650122,121.054023
04/05/201812:47:02,04/03/1814:12:29.554999,34:ba:9a:54:71:b8,wawa walang wifi,WPA2,-85,11,Asiatelc,none,14.650295,121.054212
04/05/201812:47:58,04/03/1814:13:25.046326,00:13:33:e8:a4:3a,PLDTHOMEDSL,WPA2/WPA,-61,11,Baudtec,none,14.651582,121.055508
04/05/201812:47:59,04/03/1814:13:26.111960,00:13:33:dc:90:3d,PLDTHOMEDSL,WPA2/WPA,-64,11,Baudtec,none,14.651575,121.055580
04/05/201812:47:59,04/03/1814:13:25.895823,90:61:0c:3e:79:aa,PLDTHOMEDSL31146,WPA2/WPA,-60,11,FidaInte,none,14.651575,121.055580
04/05/201812:48:23,04/03/1814:13:50.634807,f0:98:38:f9:4b:34,Rubbertree,WPA2/WPA,-85,1,HuaweiTe,none,14.650590,121.056685
04/05/201812:48:23,04/03/1814:13:49.913420,00:13:33:fa:c7:c1,PLDTHOMEDSL,WPA2/WPA,-91,1,Baudtec,none,14.650590,121.056685
04/05/201812:48:40,04/03/1814:14:07.465681,08:21:ef:73:7b:e9,Talisay Tree,WPA2,-73,11,SamsungE,none,14.649415,121.056843
04/05/201813:13:29,04/03/1814:38:56.227965,78:c1:a7:02:af:bc,LA CREPERIE,WPA,-66,1,Zte,none,14.649028,121.056963
04/05/201812:48:55,04/03/1814:14:21.901483,50:09:59:84:f1:91,SKYbroadbandF18E,WPA2/WPA,-77,11,Technico,none,14.648450,121.057007
04/05/201812:52:29,04/03/1814:17:56.369729,20:25:64:cb:84:7e,979384,WPA2/WPA,-73,1,Pegatron,none,14.647503,121.057285
04/05/201812:49:04,04/03/1814:14:30.874906,3a:1c:23:00:4b:aa,SmartBro-004baa,OPN,-61,1,None,none,14.647810,121.057128
04/05/201812:49:04,04/03/1814:14:31.071388,00:13:33:f4:27:ef,PLDTHOMEDSLBILL,WPA2/WPA,-65,2,Baudtec,none,14.647810,121.057128
04/05/201812:52:11,04/03/1814:17:38.306749,7a:8a:20:67:79:44,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-67,1,None,none,14.647663,121.057218
04/05/201812:52:12,04/03/1814:17:39.250683,40:b0:34:b4:fd:98,DIRECT-97-HP marcabans printer,WPA2,-80,3,HewlettP,none,14.647687,121.057210
04/05/201813:14:10,04/03/1814:39:37.795230,bc:c0:0f:7b:d7:c0,FIBERHOME_bd7c0,WPA2/WPA,-50,5,Fiberhom,none,14.647073,121.057473
04/05/201812:52:36,04/03/1814:18:02.862618,00:19:be:81:32:e2,Altai_Wifi,WPA2,-59,6,AltaiTec,none,14.647380,121.057363
04/05/201812:49:11,04/03/1814:14:38.239891,08:95:2a:89:35:37,SKYbroadbandA450,WPA2/WPA,-62,6,Technico,none,14.647387,121.057328
04/05/201812:52:35,04/03/1814:18:02.791570,8c:dc:d4:68:9b:98,HP-Print-98-Deskjet 4640 series,OPN,-72,6,HewlettP,none,14.647395,121.057350
04/05/201812:49:09,04/03/1814:14:35.952396,f2:9f:c2:91:00:44,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-88,6,None,none,14.647503,121.057258
04/05/201812:52:05,04/03/1814:17:32.703566,90:61:0c:16:73:f9,PLDTMyDSL,WPA2/WPA,-52,11,FidaInte,none,14.647390,121.057373
04/05/201813:14:03,04/03/1814:39:30.109853,90:61:0c:33:aa:70,PLDTHOMEDSL43632,WPA2/WPA,-73,11,FidaInte,none,14.647298,121.057410
04/05/201812:49:20,04/03/1814:14:47.666296,78:c1:a7:03:9e:ec,Pebble,WPA,-43,1,Zte,none,14.646950,121.057743
04/05/201812:51:52,04/03/1814:17:19.233602,78:c1:a7:23:48:66,4C Block U,WPA,-69,1,Zte,none,14.646825,121.058037
04/05/201812:49:19,04/03/1814:14:46.742608,e0:8e:3c:19:b0:ab,79Maginhawa,WPA,-76,1,AztechEl,none,14.646993,121.057690
04/05/201812:49:20,04/03/1814:14:47.475135,90:61:0c:39:f2:a4,PLDTHOMEDSL62116,WPA2/WPA,-85,1,FidaInte,none,14.646950,121.057743
04/05/201812:49:21,04/03/1814:14:48.357857,88:3f:d3:06:3b:a0,Lacuesta,WPA2/WPA,-88,1,HuaweiTe,none,14.646908,121.057800
04/05/201812:51:50,04/03/1814:17:16.850064,34:97:f6:5d:3b:d8,KAPE_GUEST,WPA2,-58,2,AsustekC,none,14.646752,121.058157
04/05/201812:49:25,04/03/1814:14:52.505737,c8:93:46:47:ad:f2,Think_47ADF2,WPA2,-71,6,Mxchip,none,14.646765,121.058053
04/05/201812:49:27,04/03/1814:14:54.522646,f2:c1:f1:0f:cf:2d,HR’s iPhone,WPA2,-79,6,None,none,14.646712,121.058190
04/05/201812:49:29,04/03/1814:14:56.485882,f0:98:38:07:9c:34,sjvmr,WPA2/WPA,-79,7,HuaweiTe,none,14.646662,121.058330
04/05/201812:49:36,04/03/1814:15:03.599824,38:46:08:f3:47:24,bayanDSL,WPA,-71,10,Zte,none,14.646497,121.058723
04/05/201812:49:36,04/03/1814:15:03.330732,78:c1:a7:24:a1:8e,Leo,WPA,-82,11,Zte,none,14.646497,121.058723
04/05/201812:51:31,04/03/1814:16:58.866122,00:0e:c6:01:96:41,WiFi_OBDII,OPN,-66,1,AsixElec,none,14.646382,121.059165
04/05/201812:51:12,04/03/1814:16:39.727720,e0:8e:3c:2d:fa:d5,bayanDSLWIFI_FAD5,WPA2/WPA,-52,1,AztechEl,none,14.646275,121.059590
04/05/201812:50:04,04/03/1814:15:30.988032,70:28:8b:83:bd:02,AndroidAPJamie,WPA2,-71,6,SamsungE,none,14.646277,121.059578
04/05/201812:51:20,04/03/1814:16:47.596885,26:18:1d:00:57:61,Serendipity,WPA2,-49,6,None,none,14.646333,121.059342
04/05/201812:49:48,04/03/1814:15:15.466561,f0:98:38:72:b5:48,NESTOR VERA CRUZ,WPA2/WPA,-67,8,HuaweiTe,none,14.646390,121.059095
04/05/201812:51:24,04/03/1814:16:51.434297,f0:98:38:07:ce:cc,HUAWEI-sJ8b,WPA2/WPA,-60,9,HuaweiTe,none,14.646345,121.059290
04/05/201812:51:10,04/03/1814:16:37.160249,aa:a6:68:7a:65:68,cjcausing,WPA2/WPA,-69,13,None,none,14.646255,121.059650
04/05/201812:50:05,04/03/1814:15:32.777459,cc:06:77:6e:cf:08,PLDTHOMEFIBRecf08,WPA2/WPA,-64,7,Fiberhom,none,14.646272,121.059610
